# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|053|9000|88112|1|7|105|800|20201024|00:00|0.00009||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201027|00:00|0.00010||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201030|00:00|0.00020||||||||||||||.00016|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201102|00:00|0.00004||||||||||||||.00022|.00014
RD|I|40|053|9000|88112|1|7|105|800|20201105|00:00|0.00023||||||||||||||.00016|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201108|00:00|0.00034||||||||||||||.00016|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201111|00:00|0.00040||||||||||||||.00017|.00012
RD|I|40|053|9000|88112|1|7|105|800|20201114|00:00|0.00036||||||||||||||.00017|.00012
RD|I|40|053|9000|88112|1|7|105|800|20201117|00:00|0.00123||||||||||||||.00017|.00022
RD|I|40|053|9000|88112|1|7|105|800|20201120|00:00|0.00110||||||||||||||.00016|.0002
RD|I|40|053|9000|88112|1|7|105|800|20201123|00:00|0.00003||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201126|00:00|0.00004||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201129|00:00|0.00067||||||||||||||.00017|.00015
RD|I|40|053|9000|88112|1|7|105|800|20201202|00:00|0.00019||||||||||||||.00017|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201205|00:00|-0.00002||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201208|00:00|0.00004||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201211|00:00|0.00001||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201214|00:00|0.00016||||||||||||||.00017|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201217|00:00|0.00011||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201220|00:00|0.00002||||||||||||||.00017|.0001
RD|I|40|053|9000|88112|1|7|105|800|20201223|00:00|0.00036||||||||||||||.00017|.00012
RD|I|40|053|9000|88112|1|7|105|800|20201226|00:00|0.00034||||||||||||||.00017|.00011
RD|I|40|053|9000|88112|1|7|105|800|20201229|00:00|0.00032||||||||||||||.00017|.00011
RD|I|40|053|9000|88128|1|7|105|800|20200101|00:00|0.00097||||||||||||||.00039|.00034
RD|I|40|053|9000|88128|1|7|105|800|20200104|00:00|0.00053||||||||||||||.00039|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200107|00:00|0.00004||||||||||||||.00039|.00024
RD|I|40|053|9000|88128|1|7|105|800|20200110|00:00|0.00051||||||||||||||.00039|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200113|00:00|0.00099||||||||||||||.0004|.00034
RD|I|40|053|9000|88128|1|7|105|800|20200116|00:00||BJ||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200119|00:00||BJ||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200122|00:00||BJ||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200125|00:00||BJ||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200128|00:00|0.00032||||||||||||||.0004|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200131|00:00|0.00068||||||||||||||.00039|.00029
RD|I|40|053|9000|88128|1|7|105|800|20200203|00:00|0.00034||||||||||||||.00041|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200206|00:00|0.00054||||||||||||||.00041|.00029
RD|I|40|053|9000|88128|1|7|105|800|20200209|00:00|0.00066||||||||||||||.00041|.0003
RD|I|40|053|9000|88128|1|7|105|800|20200212|00:00|0.00031||||||||||||||.00041|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200215|00:00|0.00120||||||||||||||.00041|.00039
RD|I|40|053|9000|88128|1|7|105|800|20200218|00:00|0.00022||||||||||||||.00042|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200221|00:00|0.00110||||||||||||||.00042|.00037
RD|I|40|053|9000|88128|1|7|105|800|20200224|00:00|0.00133||||||||||||||.00041|.00042
RD|I|40|053|9000|88128|1|7|105|800|20200227|00:00|0.00058||||||||||||||.00041|.00029
RD|I|40|053|9000|88128|1|7|105|800|20200301|00:00|0.00094||||||||||||||.00038|.00033
RD|I|40|053|9000|88128|1|7|105|800|20200304|00:00|0.00057||||||||||||||.00038|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200307|00:00|0.00090||||||||||||||.00041|.00034
RD|I|40|053|9000|88128|1|7|105|800|20200310|00:00|0.00077||||||||||||||.00039|.0003
RD|I|40|053|9000|88128|1|7|105|800|20200313|00:00|0.00048||||||||||||||.00038|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200316|00:00|0.00014||||||||||||||.00038|.00024
RD|I|40|053|9000|88128|1|7|105|800|20200319|00:00|0.00057||||||||||||||.00038|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200322|00:00|0.00036||||||||||||||.00039|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200325|00:00|0.00127||||||||||||||.00038|.00039
RD|I|40|053|9000|88128|1|7|105|800|20200328|00:00|0.00083||||||||||||||.00038|.00031
RD|I|40|053|9000|88128|1|7|105|800|20200331|00:00|0.00053||||||||||||||.00039|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200403|00:00|-0.00013||||||||||||||.00033|.0002
RD|I|40|053|9000|88128|1|7|105|800|20200406|00:00|0.00075||||||||||||||.00033|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200409|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200412|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200415|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200418|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200421|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200424|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200427|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200430|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200503|00:00||AF||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200506|00:00|0.00011||||||||||||||.00039|.00024
RD|I|40|053|9000|88128|1|7|105|800|20200509|00:00|0.00028||||||||||||||.00039|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200512|00:00|0.00027||||||||||||||.0004|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200515|00:00|0.00039||||||||||||||.0004|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200518|00:00|0.00023||||||||||||||.0004|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200521|00:00|0.00049||||||||||||||.0004|.00027
RD|I|40|053|9000|88128|1|7|105|800|20200524|00:00|0.00022||||||||||||||.0004|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200527|00:00|0.00015||||||||||||||.0004|.00024
RD|I|40|053|9000|88128|1|7|105|800|20200530|00:00|0.00039||||||||||||||.00039|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200602|00:00|0.00109||||||||||||||.00035|.00035
RD|I|40|053|9000|88128|1|7|105|800|20200605|00:00|0.00039||||||||||||||.00034|.00023
RD|I|40|053|9000|88128|1|7|105|800|20200608|00:00|0.00142||||||||||||||.00035|.00041
RD|I|40|053|9000|88128|1|7|105|800|20200611|00:00|0.00063||||||||||||||.00034|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200614|00:00|0.00085||||||||||||||.00034|.0003
RD|I|40|053|9000|88128|1|7|105|800|20200617|00:00|0.00118||||||||||||||.00034|.00036
RD|I|40|053|9000|88128|1|7|105|800|20200620|00:00|0.00059||||||||||||||.00034|.00026
RD|I|40|053|9000|88128|1|7|105|800|20200623|00:00|0.00054||||||||||||||.00035|.00025
RD|I|40|053|9000|88128|1|7|105|800|20200626|00:00|0.00034||||||||||||||.00034|.00023
RD|I|40|053|9000|88128|1|7|105|800|20200629|00:00|0.00047||||||||||||||.00035|.00024
RD|I|40|053|9000|88128|1|7|105|800|20200702|00:00|0.00084||||||||||||||.0005|.00037
RD|I|40|053|9000|88128|1|7|105|800|20200705|00:00|0.00130||||||||||||||.0005|.00044
RD|I|40|053|9000|88128|1|7|105|800|20200708|00:00|0.00069||||||||||||||.00049|.00035
RD|I|40|053|9000|88128|1|7|105|800|20200711|00:00|0.00089||||||||||||||.00054|.0004
RD|I|40|053|9000|88128|1|7|105|800|20200714|00:00||AV||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200717|00:00|0.00135||||||||||||||.00053|.00047
RD|I|40|053|9000|88128|1|7|105|800|20200720|00:00|0.00087||||||||||||||.00052|.00039
RD|I|40|053|9000|88128|1|7|105|800|20200723|00:00|0.00029||||||||||||||.00052|.00032
RD|I|40|053|9000|88128|1|7|105|800|20200726|00:00|0.00025||||||||||||||.00052|.00032
RD|I|40|053|9000|88128|1|7|105|800|20200729|00:00|0.00033||||||||||||||.00053|.00033
RD|I|40|053|9000|88128|1|7|105|800|20200801|00:00||AV||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200804|00:00||AV||||||||||||||
RD|I|40|053|9000|88128|1|7|105|800|20200807|00:00|0.00045||||||||||||||.00049|.00032
RD|I|40|053|9000|88128|1|7|105|800|20200810|00:00|0.00072||||||||||||||.00049|.00035
RD|I|40|053|9000|88128|1|7|105|800|20200813|00:00|0.00073||||||||||||||.00051|.00036
RD|I|40|053|9000|88128|1|7|105|800|20200816|00:00|0.00100||||||||||||||.00051|.0004
RD|I|40|053|9000|88128|1|7|105|800|20200819|00:00|0.00022||||||||||||||.00051|.00032
RD|I|40|053|9000|88128|1|7|105|800|20200822|00:00|0.00080||||||||||||||.00051|.00037
RD|I|40|053|9000|88128|1|7|105|800|20200825|00:00|0.00133||||||||||||||.00052|.00046
RD|I|40|053|9000|88128|1|7|105|800|20200828|00:00|0.00039||||||||||||||.00052|.00033
RD|I|40|053|9000|88128|1|7|105|800|20200831|00:00|0.00008||||||||||||||.00052|.00032
RD|I|40|053|9000|88128|1|7|105|800|20200903|00:00|0.00035||||||||||||||.0007|.00043
RD|I|40|053|9000|88128|1|7|105|800|20200906|00:00|0.00044||||||||||||||.0007|.00044
RD|I|40|053|9000|88128|1|7|105|800|20200909|00:00|-0.00009||||||||||||||.00071|.00043
RD|I|40|053|9000|88128|1|7|105|800|20200912|00:00|0.00087||||||||||||||.0007|.00048
RD|I|40|053|9000|88128|1|7|105|800|20200915|00:00|0.00138||||||||||||||.00071|.00055
RD|I|40|053|9000|88128|1|7|105|800|20200918|00:00|0.00139||||||||||||||.0007|.00055
RD|I|40|053|9000|88128|1|7|105|800|20200921|00:00|0.00218||||||||||||||.0007|.00069
RD|I|40|053|9000|88128|1|7|105|800|20200924|00:00|0.00024||||||||||||||.0007|.00043
RD|I|40|053|9000|88128|1|7|105|800|20200927|00:00|0.00084||||||||||||||.00071|.00048
