# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|031|9000|88112|1|7|105|800|20240909|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240912|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240915|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240918|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240921|00:00|0.00026||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240924|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240927|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20240930|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241003|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241006|00:00|0.00022||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241009|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241012|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241015|00:00|0.00030||||||||||||||.00011|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241018|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241021|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241024|00:00|0.00001||||||||||||||.00011|.00006
RD|I|40|031|9000|88112|1|7|105|800|20241027|00:00|0.00053||||Y||||||||||.00181|.0011
RD|I|40|031|9000|88112|1|7|105|800|20241030|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241102|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241105|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241108|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241111|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241114|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241117|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241120|00:00|0.00002||||||||||||||.00011|.00006
RD|I|40|031|9000|88112|1|7|105|800|20241123|00:00|0.00032||||||||||||||.00011|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241126|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241129|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|031|9000|88112|1|7|105|800|20241202|00:00|-0.00001||||||||||||||.00012|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241205|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241208|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241211|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241214|00:00|-0.00002||||||||||||||.00012|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241217|00:00|0.00035||||||||||||||.00013|.00009
RD|I|40|031|9000|88112|1|7|105|800|20241220|00:00|-0.00002||||||||||||||.00012|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241223|00:00|0.00002||||||||||||||.00012|.00008
RD|I|40|031|9000|88112|1|7|105|800|20241226|00:00||AF||||||||||||||
RD|I|40|031|9000|88112|1|7|105|800|20241229|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240101|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240104|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240107|00:00|0.00051||||||||||||||.00054|.00035
RD|I|40|031|9000|88128|1|7|105|800|20240110|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240113|00:00|0.00003||||||||||||||.00055|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240116|00:00|0.00051||||||||||||||.00055|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240119|00:00|0.00052||||||||||||||.00054|.00035
RD|I|40|031|9000|88128|1|7|105|800|20240122|00:00|0.00114||||||||||||||.00055|.00044
RD|I|40|031|9000|88128|1|7|105|800|20240125|00:00|0.00088||||||||||||||.00054|.0004
RD|I|40|031|9000|88128|1|7|105|800|20240128|00:00|0.00060||||||||||||||.00054|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240131|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240203|00:00|-0.00053||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240206|00:00|0.00092||||||||||||||.00054|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240209|00:00|0.00107||||||||||||||.00054|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240212|00:00|0.00098||||||||||||||.00054|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240215|00:00|0.00036||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240218|00:00|0.00064||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240221|00:00|0.00063||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240224|00:00|-0.00001||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240227|00:00|-0.00012||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240301|00:00|0.00077||||||||||||||.00055|.00039
RD|I|40|031|9000|88128|1|7|105|800|20240304|00:00|0.00041||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240307|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240310|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240313|00:00|0.00120||||||||||||||.00054|.00044
RD|I|40|031|9000|88128|1|7|105|800|20240316|00:00|0.00023||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240319|00:00|0.00031||||||||||||||.00055|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240322|00:00|0.00099||||||||||||||.00054|.00041
RD|I|40|031|9000|88128|1|7|105|800|20240325|00:00|0.00038||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240328|00:00|0.00038||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240331|00:00|0.00109||||||||||||||.0006|.00046
RD|I|40|031|9000|88128|1|7|105|800|20240403|00:00|0.00067||||||||||||||.00054|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240406|00:00|0.00060||||||||||||||.00053|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240409|00:00||AH||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240412|00:00|0.00024||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240415|00:00|0.00019||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240418|00:00|-0.00030||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240421|00:00|0.00027||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240424|00:00|0.00087||||||||||||||.00053|.00039
RD|I|40|031|9000|88128|1|7|105|800|20240427|00:00|0.00065||||||||||||||.00054|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240430|00:00|0.00106||||Y||||||||||.00057|.00044
RD|I|40|031|9000|88128|1|7|105|800|20240503|00:00|0.00076||||||||||||||.00053|.00038
RD|I|40|031|9000|88128|1|7|105|800|20240506|00:00|0.00068||||||||||||||.00054|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240509|00:00|0.00008||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240512|00:00|0.00101||||||||||||||.00054|.00041
RD|I|40|031|9000|88128|1|7|105|800|20240515|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240518|00:00|0.00113||||||||||||||.00053|.00043
RD|I|40|031|9000|88128|1|7|105|800|20240521|00:00|0.00072||||||||||||||.00053|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240524|00:00|0.00040||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240527|00:00|-0.00003||||||||||||||.00052|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240530|00:00|0.00084||||||||||||||.00053|.00039
RD|I|40|031|9000|88128|1|7|105|800|20240602|00:00|0.00066||||||||||||||.00053|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240605|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240608|00:00|-0.00012||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240611|00:00|0.00044||||||||||||||.00054|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240614|00:00|0.00056||||||||||||||.00053|.00035
RD|I|40|031|9000|88128|1|7|105|800|20240617|00:00||AJ||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240620|00:00|0.00001||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240623|00:00|0.00004||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240626|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20240629|00:00|0.00038||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240702|00:00|0.00100||||||||||||||.00061|.00045
RD|I|40|031|9000|88128|1|7|105|800|20240705|00:00|0.00018||||||||||||||.00061|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240708|00:00|0.00021||||||||||||||.00061|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240711|00:00|0.00096||||||||||||||.00061|.00044
RD|I|40|031|9000|88128|1|7|105|800|20240714|00:00|0.00064||||Y||||||||||.00063|.00042
RD|I|40|031|9000|88128|1|7|105|800|20240717|00:00|0.00001||||||||||||||.00061|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240720|00:00|0.00102||||||||||||||.00061|.00045
RD|I|40|031|9000|88128|1|7|105|800|20240723|00:00|0.00083||||||||||||||.00061|.00043
RD|I|40|031|9000|88128|1|7|105|800|20240726|00:00|0.00011||||||||||||||.00061|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240729|00:00|0.00006||||||||||||||.00061|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240801|00:00|0.00037||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240804|00:00|0.00111||||||||||||||.00053|.00043
RD|I|40|031|9000|88128|1|7|105|800|20240807|00:00|0.00121||||||||||||||.00053|.00044
RD|I|40|031|9000|88128|1|7|105|800|20240810|00:00|0.00029||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240813|00:00|0.00003||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20240816|00:00|0.00023||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240819|00:00|-0.00027||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240822|00:00|0.00033||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240825|00:00|0.00046||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240828|00:00|0.00031||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20240831|00:00|0.00035||||Y||||||||||.00057|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240903|00:00|0.00066||||||||||||||.00055|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240906|00:00|0.00097||||||||||||||.00055|.00041
RD|I|40|031|9000|88128|1|7|105|800|20240909|00:00|0.00066||||||||||||||.00055|.00037
RD|I|40|031|9000|88128|1|7|105|800|20240912|00:00|0.00033||||||||||||||.00055|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240915|00:00|0.00028||||||||||||||.00055|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240918|00:00|0.00054||||||||||||||.00055|.00036
RD|I|40|031|9000|88128|1|7|105|800|20240921|00:00|0.00027||||||||||||||.00055|.00034
RD|I|40|031|9000|88128|1|7|105|800|20240924|00:00|0.00100||||||||||||||.00055|.00042
RD|I|40|031|9000|88128|1|7|105|800|20240927|00:00|0.00108||||||||||||||.00055|.00043
RD|I|40|031|9000|88128|1|7|105|800|20240930|00:00|-0.00043||||||||||||||.00055|.00035
RD|I|40|031|9000|88128|1|7|105|800|20241003|00:00|0.00106||||||||||||||.00053|.00042
RD|I|40|031|9000|88128|1|7|105|800|20241006|00:00|0.00180||||||||||||||.00053|.00055
RD|I|40|031|9000|88128|1|7|105|800|20241009|00:00|0.00137||||||||||||||.00053|.00047
RD|I|40|031|9000|88128|1|7|105|800|20241012|00:00|0.00096||||||||||||||.00053|.0004
RD|I|40|031|9000|88128|1|7|105|800|20241015|00:00|0.00067||||||||||||||.00054|.00037
RD|I|40|031|9000|88128|1|7|105|800|20241018|00:00|0.00000||||||||||||||.00053|.00032
RD|I|40|031|9000|88128|1|7|105|800|20241021|00:00|0.00063||||||||||||||.00053|.00036
RD|I|40|031|9000|88128|1|7|105|800|20241024|00:00|0.00082||||||||||||||.00053|.00038
RD|I|40|031|9000|88128|1|7|105|800|20241027|00:00|0.00283||||Y||||||||||.00903|.00553
RD|I|40|031|9000|88128|1|7|105|800|20241030|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241102|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241105|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241108|00:00|-0.00027||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241111|00:00|-0.00021||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241114|00:00|0.00033||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20241117|00:00|0.00148||||||||||||||.00053|.00049
RD|I|40|031|9000|88128|1|7|105|800|20241120|00:00|0.00043||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20241123|00:00|0.00035||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20241126|00:00|0.00011||||||||||||||.00054|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241129|00:00|0.00146||||||||||||||.00053|.00049
RD|I|40|031|9000|88128|1|7|105|800|20241202|00:00|-0.00009||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241205|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241208|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241211|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241214|00:00|0.00040||||||||||||||.00053|.00034
RD|I|40|031|9000|88128|1|7|105|800|20241217|00:00|0.00171||||||||||||||.00054|.00054
RD|I|40|031|9000|88128|1|7|105|800|20241220|00:00|-0.00027||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241223|00:00|0.00013||||||||||||||.00053|.00033
RD|I|40|031|9000|88128|1|7|105|800|20241226|00:00||AF||||||||||||||
RD|I|40|031|9000|88128|1|7|105|800|20241229|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240101|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240104|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240107|00:00|0.00019||||||||||||||.00022|.00013
RD|I|40|031|9000|88132|1|7|105|800|20240110|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240113|00:00|0.00022||||||||||||||.00022|.00014
RD|I|40|031|9000|88132|1|7|105|800|20240116|00:00|0.00000||||||||||||||.00022|.00013
RD|I|40|031|9000|88132|1|7|105|800|20240119|00:00|0.00039||||||||||||||.00022|.00014
RD|I|40|031|9000|88132|1|7|105|800|20240122|00:00|0.00006||||||||||||||.00022|.00013
RD|I|40|031|9000|88132|1|7|105|800|20240125|00:00|0.00028||||||||||||||.00022|.00014
RD|I|40|031|9000|88132|1|7|105|800|20240128|00:00|0.00046||||||||||||||.00021|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240131|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240203|00:00|0.00072||||||||||||||.00021|.00017
RD|I|40|031|9000|88132|1|7|105|800|20240206|00:00|0.00102||||||||||||||.00022|.00019
RD|I|40|031|9000|88132|1|7|105|800|20240209|00:00|0.00140||||||||||||||.00022|.00024
RD|I|40|031|9000|88132|1|7|105|800|20240212|00:00|0.00010||||||||||||||.00022|.00013
RD|I|40|031|9000|88132|1|7|105|800|20240215|00:00|0.00098||||||||||||||.00022|.00019
RD|I|40|031|9000|88132|1|7|105|800|20240218|00:00|0.00029||||||||||||||.00022|.00014
RD|I|40|031|9000|88132|1|7|105|800|20240221|00:00|0.00179||||||||||||||.00022|.00028
RD|I|40|031|9000|88132|1|7|105|800|20240224|00:00|0.00066||||||||||||||.00021|.00016
RD|I|40|031|9000|88132|1|7|105|800|20240227|00:00|0.00429||||||||||||||.00021|.00061
RD|I|40|031|9000|88132|1|7|105|800|20240301|00:00|0.00101||||||||||||||.00022|.0002
RD|I|40|031|9000|88132|1|7|105|800|20240304|00:00|0.00247||||||||||||||.00021|.00039
RD|I|40|031|9000|88132|1|7|105|800|20240307|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240310|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240313|00:00|0.00151||||||||||||||.00022|.00026
RD|I|40|031|9000|88132|1|7|105|800|20240316|00:00|0.00062||||||||||||||.00022|.00016
RD|I|40|031|9000|88132|1|7|105|800|20240319|00:00|0.00050||||||||||||||.00022|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240322|00:00|0.00087||||||||||||||.00021|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240325|00:00|0.00621||||||||||||||.00022|.00094
RD|I|40|031|9000|88132|1|7|105|800|20240328|00:00|0.00080||||||||||||||.00021|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240331|00:00|0.00193||||||||||||||.00024|.00032
RD|I|40|031|9000|88132|1|7|105|800|20240403|00:00|0.00077||||||||||||||.00022|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240406|00:00|0.00501||||||||||||||.00021|.00076
RD|I|40|031|9000|88132|1|7|105|800|20240409|00:00||AH||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240412|00:00|0.00111||||||||||||||.00021|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240415|00:00|0.00239||||||||||||||.00021|.00038
RD|I|40|031|9000|88132|1|7|105|800|20240418|00:00|0.00168||||||||||||||.00022|.00028
RD|I|40|031|9000|88132|1|7|105|800|20240421|00:00|0.00030||||||||||||||.00021|.00014
RD|I|40|031|9000|88132|1|7|105|800|20240424|00:00|0.00155||||||||||||||.00021|.00027
RD|I|40|031|9000|88132|1|7|105|800|20240427|00:00|0.00109||||||||||||||.00022|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240430|00:00|0.00124||||Y||||||||||.00023|.00023
RD|I|40|031|9000|88132|1|7|105|800|20240503|00:00|0.00046||||||||||||||.00028|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240506|00:00|0.00056||||||||||||||.00028|.00019
RD|I|40|031|9000|88132|1|7|105|800|20240509|00:00|0.00098||||||||||||||.00028|.00022
RD|I|40|031|9000|88132|1|7|105|800|20240512|00:00|0.00072||||||||||||||.00028|.0002
RD|I|40|031|9000|88132|1|7|105|800|20240515|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240518|00:00|0.00040||||||||||||||.00028|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240521|00:00|0.00225||||||||||||||.00028|.00038
RD|I|40|031|9000|88132|1|7|105|800|20240524|00:00|0.00193||||||||||||||.00028|.00034
RD|I|40|031|9000|88132|1|7|105|800|20240527|00:00|0.00042||||||||||||||.00027|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240530|00:00|0.00036||||||||||||||.00028|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240602|00:00|0.00049||||||||||||||.00037|.00024
RD|I|40|031|9000|88132|1|7|105|800|20240605|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240608|00:00|0.00139||||||||||||||.00037|.00031
RD|I|40|031|9000|88132|1|7|105|800|20240611|00:00|0.00076||||||||||||||.00038|.00026
RD|I|40|031|9000|88132|1|7|105|800|20240614|00:00|0.00116||||||||||||||.00037|.00029
RD|I|40|031|9000|88132|1|7|105|800|20240617|00:00||AJ||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240620|00:00|0.00061||||||||||||||.00038|.00025
RD|I|40|031|9000|88132|1|7|105|800|20240623|00:00|0.00022||||||||||||||.00038|.00023
RD|I|40|031|9000|88132|1|7|105|800|20240626|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20240629|00:00|0.00162||||||||||||||.00038|.00033
RD|I|40|031|9000|88132|1|7|105|800|20240702|00:00|0.01249||||||||||||||.00022|.00188
RD|I|40|031|9000|88132|1|7|105|800|20240705|00:00|0.00053||||||||||||||.00021|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240708|00:00|0.00048||||||||||||||.00021|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240711|00:00|0.00110||||||||||||||.00021|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240714|00:00|0.01198||||Y||||||||||.00022|.0018
RD|I|40|031|9000|88132|1|7|105|800|20240717|00:00|0.00152||||||||||||||.00021|.00026
RD|I|40|031|9000|88132|1|7|105|800|20240720|00:00|0.00117||||||||||||||.00021|.00022
RD|I|40|031|9000|88132|1|7|105|800|20240723|00:00|0.00052||||||||||||||.00021|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240726|00:00|0.00076||||||||||||||.00021|.00017
RD|I|40|031|9000|88132|1|7|105|800|20240729|00:00|0.00158||||||||||||||.00021|.00027
RD|I|40|031|9000|88132|1|7|105|800|20240801|00:00|0.02513||||||||||||||.00021|.00377
RD|I|40|031|9000|88132|1|7|105|800|20240804|00:00|0.00128||||||||||||||.00021|.00023
RD|I|40|031|9000|88132|1|7|105|800|20240807|00:00|0.00194||||||||||||||.00021|.00032
RD|I|40|031|9000|88132|1|7|105|800|20240810|00:00|0.00220||||||||||||||.00021|.00036
RD|I|40|031|9000|88132|1|7|105|800|20240813|00:00|0.00078||||||||||||||.00021|.00017
RD|I|40|031|9000|88132|1|7|105|800|20240816|00:00|0.00265||||||||||||||.00021|.00042
RD|I|40|031|9000|88132|1|7|105|800|20240819|00:00|0.00110||||||||||||||.00021|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240822|00:00|0.00193||||||||||||||.00021|.00032
RD|I|40|031|9000|88132|1|7|105|800|20240825|00:00|0.00082||||||||||||||.00021|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240828|00:00|0.00154||||||||||||||.00021|.00027
RD|I|40|031|9000|88132|1|7|105|800|20240831|00:00|0.00037||||Y||||||||||.00023|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240903|00:00|0.00126||||||||||||||.00023|.00023
RD|I|40|031|9000|88132|1|7|105|800|20240906|00:00|0.00166||||||||||||||.00022|.00028
RD|I|40|031|9000|88132|1|7|105|800|20240909|00:00|0.00102||||||||||||||.00022|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240912|00:00|0.00042||||||||||||||.00022|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240915|00:00|0.00050||||||||||||||.00022|.00016
RD|I|40|031|9000|88132|1|7|105|800|20240918|00:00|0.00078||||||||||||||.00022|.00018
RD|I|40|031|9000|88132|1|7|105|800|20240921|00:00|0.00106||||||||||||||.00022|.00021
RD|I|40|031|9000|88132|1|7|105|800|20240924|00:00|0.00049||||||||||||||.00022|.00015
RD|I|40|031|9000|88132|1|7|105|800|20240927|00:00|0.00119||||||||||||||.00022|.00022
RD|I|40|031|9000|88132|1|7|105|800|20240930|00:00|0.00142||||||||||||||.00022|.00025
RD|I|40|031|9000|88132|1|7|105|800|20241003|00:00|0.00171||||||||||||||.00032|.00032
RD|I|40|031|9000|88132|1|7|105|800|20241006|00:00|0.00090||||||||||||||.00032|.00024
RD|I|40|031|9000|88132|1|7|105|800|20241009|00:00|0.00334||||||||||||||.00032|.00054
RD|I|40|031|9000|88132|1|7|105|800|20241012|00:00|0.00176||||||||||||||.00032|.00033
RD|I|40|031|9000|88132|1|7|105|800|20241015|00:00|0.00469||||||||||||||.00032|.00073
RD|I|40|031|9000|88132|1|7|105|800|20241018|00:00|0.00148||||||||||||||.00032|.00029
RD|I|40|031|9000|88132|1|7|105|800|20241021|00:00|0.00100||||||||||||||.00032|.00024
RD|I|40|031|9000|88132|1|7|105|800|20241024|00:00|0.00110||||||||||||||.00032|.00025
RD|I|40|031|9000|88132|1|7|105|800|20241027|00:00|0.00507||||Y||||||||||.00537|.00336
RD|I|40|031|9000|88132|1|7|105|800|20241030|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20241102|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20241105|00:00||AF||||||||||||||
RD|I|40|031|9000|88132|1|7|105|800|20241108|00:00|0.00025||||||||||||||.00021|.00014
RD|I|40|031|9000|88132|1|7|105|800|20241111|00:00|0.00003||||||||||||||.00021|.00013
RD|I|40|031|9000|88132|1|7|105|800|20241114|00:00|0.00019||||||||||||||.00021|.00013
