# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|0235|43818|6|7|008|149|20260327|00:00|0||||ND||||||||||.019|
RD|I|40|143|0235|43824|6|7|008|149|20260102|00:00|0.00570||||3|MD|LJ||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260107|00:00|0.00680||||3|MD|LJ||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260114|00:00|0.00420||||3|MD|LJ||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260121|00:00|0.00670||||3|MD|LJ||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260126|00:00|0.00430||||3|MD|LJ||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260201|00:00|0.00430||||MD||||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43824|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43824|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43824|6|7|008|149|20260227|00:00|0.00550||||MD||||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260306|00:00|0.00380||||MD||||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260309|00:00|0||||ND||||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43824|6|7|008|149|20260321|00:00|0.00290||||MD||||||||||.017|
RD|I|40|143|0235|43824|6|7|008|149|20260327|00:00|0.00450||||MD||||||||||.017|
RD|I|40|143|0235|43829|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260114|00:00|0||||3|ND|LJ||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260201|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43829|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43829|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43829|6|7|008|149|20260227|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260306|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260309|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43829|6|7|008|149|20260321|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43829|6|7|008|149|20260327|00:00|0||||ND||||||||||.0215|
RD|I|40|143|0235|43830|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260114|00:00|0||||3|ND|LJ||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260201|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43830|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43830|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43830|6|7|008|149|20260227|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260306|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260309|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43830|6|7|008|149|20260321|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43830|6|7|008|149|20260327|00:00|0||||ND||||||||||.00822|
RD|I|40|143|0235|43831|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260114|00:00|0||||3|ND|LJ||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260201|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43831|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43831|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43831|6|7|008|149|20260227|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260306|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260309|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43831|6|7|008|149|20260321|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43831|6|7|008|149|20260327|00:00|0||||ND||||||||||.00753|
RD|I|40|143|0235|43843|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260107|00:00|0||||3|ND|LJ||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260114|00:00|0||||3|ND|LJ||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260121|00:00|0||||3|ND|LJ||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260201|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43843|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43843|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43843|6|7|008|149|20260227|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260306|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260309|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43843|6|7|008|149|20260321|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43843|6|7|008|149|20260327|00:00|0||||ND||||||||||.0066|
RD|I|40|143|0235|43860|6|7|008|149|20260102|00:00|0||||3|ND|LJ||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260107|00:00|0.00130||||3|MD|LJ||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260114|00:00|0||||3|ND|LJ||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260121|00:00|0.00100||||3|MD|LJ||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260126|00:00|0||||3|ND|LJ||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260201|00:00|0.000800||||MD||||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|43860|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|43860|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|43860|6|7|008|149|20260227|00:00|0||||ND||||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260306|00:00|0||||ND||||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260309|00:00|0.000600||||MD||||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|43860|6|7|008|149|20260321|00:00|0.000800||||MD||||||||||.014|
RD|I|40|143|0235|43860|6|7|008|149|20260327|00:00|0||||ND||||||||||.014|
RD|I|40|143|0235|45201|6|7|008|149|20260102|00:00|0.636||||3|LJ|||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260107|00:00|0.819||||3|LJ|||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260114|00:00|0.125||||3|LJ|||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260121|00:00|0.509||||3|LJ|||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260126|00:00|0.223||||3|LJ|||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260201|00:00|0.240||||||||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|45201|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|45201|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|45201|6|7|008|149|20260227|00:00|0.882||||||||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260306|00:00|0.190||||||||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260309|00:00|0.401||||||||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|45201|6|7|008|149|20260321|00:00|0.580||||||||||||||.0158|
RD|I|40|143|0235|45201|6|7|008|149|20260327|00:00|0.112||||||||||||||.0158|
RD|I|40|143|0235|45202|6|7|008|149|20260102|00:00|1.24||||3|LJ|||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260107|00:00|2.25||||3|LJ|||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260114|00:00|0.567||||3|LJ|||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260121|00:00|1.06||||3|LJ|||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260126|00:00|0.482||||3|LJ|||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260201|00:00|0.300||||||||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|45202|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|45202|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|45202|6|7|008|149|20260227|00:00|2.32||||||||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260306|00:00|0.362||||||||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260309|00:00|0.415||||||||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|45202|6|7|008|149|20260321|00:00|1.00||||||||||||||.038|
RD|I|40|143|0235|45202|6|7|008|149|20260327|00:00|0.136||||||||||||||.038|
RD|I|40|143|0235|45203|6|7|008|149|20260102|00:00|0.119||||3|LJ|||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260107|00:00|0.248||||3|LJ|||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260114|00:00|0.0208||||3|SQ|LJ||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260121|00:00|0.106||||3|LJ|||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260126|00:00|0.0355||||3|SQ|LJ||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260201|00:00|0.0367||||SQ||||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260207|00:00||AF||||||||||||||
RD|I|40|143|0235|45203|6|7|008|149|20260213|00:00||AF||||||||||||||
RD|I|40|143|0235|45203|6|7|008|149|20260219|00:00||AF||||||||||||||
RD|I|40|143|0235|45203|6|7|008|149|20260227|00:00|0.235||||||||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260306|00:00|0.0320||||SQ||||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260309|00:00|0.0437||||||||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260315|00:00||AV||||||||||||||
RD|I|40|143|0235|45203|6|7|008|149|20260321|00:00|0.119||||||||||||||.013|
RD|I|40|143|0235|45203|6|7|008|149|20260327|00:00|0.0160||||SQ||||||||||.013|
RD|I|40|143|1127|43218|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260313|00:00|0.00360||||MD|CF|LL||||||||.0215|
RD|I|40|143|1127|43218|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43218|6|7|008|149|20260317|00:00|0.0216||||SQ||||||||||.0215|
RD|I|40|143|1127|43218|6|7|008|149|20260318|00:00|0.0228||||SQ|CF|LL||||||||.0215|
RD|I|40|143|1127|43218|6|7|008|149|20260321|00:00|0.0166||||MD|CF|LL||||||||.0215|
RD|I|40|143|1127|43218|6|7|008|149|20260327|00:00|0.00590||||MD||||||||||.0215|
RD|I|40|143|1127|43218|6|7|008|149|20260331|00:00|0.00380||||MD|CF|LL||||||||.0215|
RD|I|40|143|1127|43502|6|7|001|202|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43502|6|7|001|202|20260315|00:00|2.09||||||||||||||.0552|
RD|I|40|143|1127|43502|6|7|001|202|20260317|00:00|2.34||||TT||||||||||.0547|
RD|I|40|143|1127|43502|6|7|001|202|20260318|00:00|3.98||||TT||||||||||.0548|
RD|I|40|143|1127|43502|6|7|001|202|20260321|00:00|5.87||||||||||||||.0547|
RD|I|40|143|1127|43502|6|7|001|202|20260327|00:00|2.15||||||||||||||.0547|
RD|I|40|143|1127|43503|6|7|001|202|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43503|6|7|001|202|20260315|00:00|1.22||||||||||||||.0229|
RD|I|40|143|1127|43503|6|7|001|202|20260317|00:00|2.03||||TT||||||||||.0227|
RD|I|40|143|1127|43503|6|7|001|202|20260318|00:00|2.65||||TT||||||||||.0227|
RD|I|40|143|1127|43503|6|7|001|202|20260321|00:00|4.44||||||||||||||.0227|
RD|I|40|143|1127|43503|6|7|001|202|20260327|00:00|1.23||||||||||||||.0227|
RD|I|40|143|1127|43509|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260313|00:00|0.132||||SQ|CF|LK||||||||.0977|
RD|I|40|143|1127|43509|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43509|6|7|008|149|20260317|00:00|0.0912||||MD||||||||||.0977|
RD|I|40|143|1127|43509|6|7|008|149|20260318|00:00|0.131||||SQ|CF|LK||||||||.0977|
RD|I|40|143|1127|43509|6|7|008|149|20260321|00:00|0.260||||SQ|CF|LK||||||||.0977|
RD|I|40|143|1127|43509|6|7|008|149|20260327|00:00|0.103||||SQ|CF|LK||||||||.0977|
RD|I|40|143|1127|43509|6|7|008|149|20260331|00:00|0.202||||SQ|CF|LK||||||||.0977|
RD|I|40|143|1127|43704|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260313|00:00|0.0143||||SQ||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43704|6|7|008|149|20260317|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20260318|00:00|0.0117||||SQ||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20260321|00:00|0.0239||||SQ||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20260327|00:00|0.0114||||MD||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20260331|00:00|0.0145||||SQ||||||||||.0116|
RD|I|40|143|1127|43802|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260313|00:00|0.359||||||||||||||.0489|
RD|I|40|143|1127|43802|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20260317|00:00|0.148||||SQ||||||||||.0489|
RD|I|40|143|1127|43802|6|7|008|149|20260318|00:00|0.159||||||||||||||.0489|
RD|I|40|143|1127|43802|6|7|008|149|20260321|00:00|0.228||||LB||||||||||.0489|
RD|I|40|143|1127|43802|6|7|008|149|20260327|00:00|0.163||||LB||||||||||.0489|
RD|I|40|143|1127|43802|6|7|008|149|20260331|00:00|0.618||||||||||||||.0489|
RD|I|40|143|1127|43803|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260313|00:00|0.0163||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20260317|00:00|0.0205||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20260318|00:00|0.0226||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20260321|00:00|0.0221||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20260327|00:00|0.0164||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20260331|00:00|0.0159||||SQ||||||||||.0134|
RD|I|40|143|1127|43804|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260313|00:00|0.0734||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20260317|00:00|0.0722||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20260318|00:00|0.0693||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20260321|00:00|0.0749||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20260327|00:00|0.0733||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20260331|00:00|0.0776||||||||||||||.0075|
RD|I|40|143|1127|43815|6|7|008|149|20260102|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260108|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260114|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260120|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260126|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260201|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260207|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260213|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260219|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260225|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260303|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260309|00:00||BE||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260313|00:00|0.0208||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20260315|00:00||AK||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20260317|00:00|0.0200||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20260318|00:00|0.0184||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20260321|00:00|0.0148||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20260327|00:00|0.0184||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20260331|00:00|0.0135||||SQ||||||||||.0116|
