# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|053|9000|88132|1|7|105|800|20250528|00:00|0.00047||||||||||||||.00021|.00015
RD|I|40|053|9000|88132|1|7|105|800|20250531|00:00|0.00072||||||||||||||.00021|.00016
RD|I|40|053|9000|88132|1|7|105|800|20250603|00:00|0.00189||||||||||||||.00029|.00032
RD|I|40|053|9000|88132|1|7|105|800|20250606|00:00|0.00041||||||||||||||.00028|.00018
RD|I|40|053|9000|88132|1|7|105|800|20250609|00:00|0.00044||||||||||||||.00028|.00018
RD|I|40|053|9000|88132|1|7|105|800|20250612|00:00|0.00040||||||||||||||.00028|.00018
RD|I|40|053|9000|88132|1|7|105|800|20250615|00:00|0.00078||||||||||||||.00028|.0002
RD|I|40|053|9000|88132|1|7|105|800|20250618|00:00|0.00087||||||||||||||.00028|.00021
RD|I|40|053|9000|88132|1|7|105|800|20250621|00:00|0.00161||||||||||||||.00028|.00028
RD|I|40|053|9000|88132|1|7|105|800|20250624|00:00|0.00426||||||||||||||.00028|.00062
RD|I|40|053|9000|88132|1|7|105|800|20250627|00:00|0.00088||||||||||||||.00028|.00021
RD|I|40|053|9000|88132|1|7|105|800|20250630|00:00|0.00048||||||||||||||.00028|.00018
RD|I|40|053|9000|88132|1|7|105|800|20250703|00:00|0.00322||||||||||||||.00023|.00047
RD|I|40|053|9000|88132|1|7|105|800|20250706|00:00|0.00403||||||||||||||.00023|.00058
RD|I|40|053|9000|88132|1|7|105|800|20250709|00:00|0.00209||||||||||||||.00023|.00032
RD|I|40|053|9000|88132|1|7|105|800|20250712|00:00|0.00097||||||||||||||.00023|.00019
RD|I|40|053|9000|88132|1|7|105|800|20250715|00:00|0.00188||||||||||||||.00023|.0003
RD|I|40|053|9000|88132|1|7|105|800|20250718|00:00|0.00733||||||||||||||.00023|.00104
RD|I|40|053|9000|88132|1|7|105|800|20250721|00:00|0.00364||||||||||||||.00023|.00053
RD|I|40|053|9000|88132|1|7|105|800|20250724|00:00|0.00177||||||||||||||.00023|.00028
RD|I|40|053|9000|88132|1|7|105|800|20250727|00:00|0.00121||||||||||||||.00023|.00022
RD|I|40|053|9000|88132|1|7|105|800|20250730|00:00|0.00448||||||||||||||.00023|.00064
RD|I|40|053|9000|88132|1|7|105|800|20250802|00:00|0.00079||||Y||||||||||.00027|.0002
RD|I|40|053|9000|88132|1|7|105|800|20250805|00:00|0.00155||||Y||||||||||.00029|.00028
RD|I|40|053|9000|88132|1|7|105|800|20250808|00:00|0.00276||||||||||||||.00024|.00041
RD|I|40|053|9000|88132|1|7|105|800|20250811|00:00|0.00061||||||||||||||.00024|.00017
RD|I|40|053|9000|88132|1|7|105|800|20250814|00:00|0.00138||||||||||||||.00032|.00027
RD|I|40|053|9000|88132|1|7|105|800|20250817|00:00|0.00200||||||||||||||.00032|.00034
RD|I|40|053|9000|88132|1|7|105|800|20250820|00:00|0.00082||||||||||||||.00032|.00022
RD|I|40|053|9000|88132|1|7|105|800|20250823|00:00|0.00142||||||||||||||.00032|.00028
RD|I|40|053|9000|88132|1|7|105|800|20250826|00:00|0.00083||||||||||||||.00032|.00023
RD|I|40|053|9000|88132|1|7|105|800|20250829|00:00|0.00041||||||||||||||.00032|.0002
RD|I|40|053|9000|88132|1|7|105|800|20250901|00:00|0.00044||||||||||||||.00033|.00021
RD|I|40|053|9000|88132|1|7|105|800|20250904|00:00|0.00085||||||||||||||.00033|.00023
RD|I|40|053|9000|88132|1|7|105|800|20250907|00:00|0.00165||||||||||||||.00033|.00031
RD|I|40|053|9000|88132|1|7|105|800|20250910|00:00|0.00193||||||||||||||.00033|.00034
RD|I|40|053|9000|88132|1|7|105|800|20250913|00:00|0.00229||||||||||||||.00033|.00038
RD|I|40|053|9000|88132|1|7|105|800|20250916|00:00|0.00314||||||||||||||.00033|.00048
RD|I|40|053|9000|88132|1|7|105|800|20250919|00:00|0.00062||||||||||||||.00033|.00022
RD|I|40|053|9000|88132|1|7|105|800|20250922|00:00|0.00071||||||||||||||.00033|.00022
RD|I|40|053|9000|88132|1|7|105|800|20250925|00:00|0.00134||||||||||||||.00033|.00027
RD|I|40|053|9000|88132|1|7|105|800|20250928|00:00|0.00234||||||||||||||.00033|.00038
RD|I|40|053|9000|88136|1|7|105|800|20250101|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250104|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250107|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250110|00:00|-0.00001||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250113|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250116|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250119|00:00|0.00015||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250122|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250125|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250128|00:00|0.00022||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250131|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250203|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250206|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250209|00:00|0.00001||||||||||||||.00011|.00006
RD|I|40|053|9000|88136|1|7|105|800|20250212|00:00|0.00037||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250215|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250218|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250221|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250224|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250227|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250302|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250305|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250308|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250311|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250314|00:00|0.00079||||||||||||||.00011|.00012
RD|I|40|053|9000|88136|1|7|105|800|20250317|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250320|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250323|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250326|00:00|0.00007||||Y||||||||||.00037|.00023
RD|I|40|053|9000|88136|1|7|105|800|20250329|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250401|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250404|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250407|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250410|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250413|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250416|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250419|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|053|9000|88136|1|7|105|800|20250422|00:00|0.00010||||Y||||||||||.00013|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250425|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250428|00:00|0.00032||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250501|00:00|-0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250504|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250507|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250510|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250513|00:00|0.00021||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250516|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250519|00:00|0.00028||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250522|00:00|0.00000||||Y||||||||||.00012|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250525|00:00|-0.00002||||||||||||||.00011|.00006
RD|I|40|053|9000|88136|1|7|105|800|20250528|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250531|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250603|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250606|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250609|00:00|-0.00001||||||||||||||.00011|.00006
RD|I|40|053|9000|88136|1|7|105|800|20250612|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250615|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250618|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250621|00:00|0.00023||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250624|00:00|0.00043||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250627|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250630|00:00|0.00024||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250703|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250706|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250709|00:00|0.00014||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250712|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250715|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250718|00:00|0.00045||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250721|00:00|0.00033||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250724|00:00|0.00033||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250727|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250730|00:00|0.00052||||||||||||||.00011|.00009
RD|I|40|053|9000|88136|1|7|105|800|20250802|00:00|0.00002||||Y||||||||||.00012|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250805|00:00|0.00017||||Y||||||||||.00013|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250808|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250811|00:00|0.00030||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250814|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250817|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250820|00:00|0.00002||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250823|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250826|00:00|0.00040||||||||||||||.00011|.00008
RD|I|40|053|9000|88136|1|7|105|800|20250829|00:00|-0.00004||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250901|00:00|0.00025||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250904|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250907|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250910|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250913|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250916|00:00|0.00013||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250919|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250922|00:00|0.00000||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250925|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|053|9000|88136|1|7|105|800|20250928|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|109|1037|12103|6|7|003|089|20250101|00:00|0.308||||||||||||||.00662|
RD|I|40|109|1037|12103|6|7|003|089|20250107|00:00|0.386||||||||||||||.00631|
RD|I|40|109|1037|12103|6|7|003|089|20250113|00:00||AG||||||||||||||
RD|I|40|109|1037|12103|6|7|003|089|20250119|00:00|0.147||||||||||||||.00626|
RD|I|40|109|1037|12103|6|7|003|089|20250125|00:00|0.285||||QX|LJ|||||||||.00603|
RD|I|40|109|1037|12103|6|7|003|089|20250131|00:00|0.279||||||||||||||.00686|
RD|I|40|109|1037|12103|6|7|003|089|20250206|00:00|0.342||||QX|LJ|||||||||.0059|
RD|I|40|109|1037|12103|6|7|003|089|20250212|00:00|0.253||||QX|LJ|||||||||.00605|
RD|I|40|109|1037|12103|6|7|003|089|20250218|00:00|0.210||||||||||||||.00588|
RD|I|40|109|1037|12103|6|7|003|089|20250224|00:00|0.569||||QX|LJ|||||||||.00637|
RD|I|40|109|1037|12103|6|7|003|089|20250302|00:00|0.824||||||||||||||.00676|
RD|I|40|109|1037|12103|6|7|003|089|20250308|00:00|0.264||||||||||||||.00635|
RD|I|40|109|1037|12103|6|7|003|089|20250314|00:00|5.12||||DI|IJ|||||||||.0383|
RD|I|40|109|1037|12103|6|7|003|089|20250320|00:00|0.412||||||||||||||.00679|
RD|I|40|109|1037|12103|6|7|003|089|20250326|00:00|0.761||||||||||||||.0073|
RD|I|40|109|1037|12103|6|7|003|089|20250401|00:00|0.936||||||||||||||.00743|
RD|I|40|109|1037|12103|6|7|003|089|20250407|00:00|0.593||||||||||||||.00699|
RD|I|40|109|1037|12103|6|7|003|089|20250413|00:00|0.852||||||||||||||.00772|
RD|I|40|109|1037|12103|6|7|003|089|20250419|00:00|0.853||||||||||||||.0071|
RD|I|40|109|1037|12103|6|7|003|089|20250425|00:00|0.604||||||||||||||.0073|
RD|I|40|109|1037|12103|6|7|003|089|20250501|00:00|0.409||||||||||||||.00735|
RD|I|40|109|1037|12103|6|7|003|089|20250507|00:00|0.258||||||||||||||.00714|
RD|I|40|109|1037|12103|6|7|003|089|20250513|00:00|0.897||||||||||||||.00755|
RD|I|40|109|1037|12103|6|7|003|089|20250519|00:00|0.584||||||||||||||.00767|
RD|I|40|109|1037|12103|6|7|003|089|20250525|00:00|0.486||||||||||||||.00751|
RD|I|40|109|1037|12103|6|7|003|089|20250531|00:00|0.864||||||||||||||.00738|
RD|I|40|109|1037|12103|6|7|003|089|20250606|00:00|0.276||||||||||||||.00695|
RD|I|40|109|1037|12103|6|7|003|089|20250612|00:00|0.315||||||||||||||.00734|
RD|I|40|109|1037|12103|6|7|003|089|20250618|00:00|0.409||||||||||||||.00738|
RD|I|40|109|1037|12103|6|7|003|089|20250622|00:00|0.353||||||||||||||.00762|
RD|I|40|109|1037|12103|6|7|003|089|20250624|00:00|0.459||||||||||||||.00753|
RD|I|40|109|1037|12103|6|7|003|089|20250630|00:00|0.247||||||||||||||.00745|
RD|I|40|109|1037|12103|6|7|003|089|20250706|00:00|0.852||||||||||||||.00754|
RD|I|40|109|1037|12103|6|7|003|089|20250712|00:00|0.319||||||||||||||.00727|
RD|I|40|109|1037|12103|6|7|003|089|20250718|00:00|1.01||||||||||||||.0074|
RD|I|40|109|1037|12103|6|7|003|089|20250724|00:00|0.483||||||||||||||.00737|
RD|I|40|109|1037|12103|6|7|003|089|20250730|00:00|0.530||||||||||||||.0075|
RD|I|40|109|1037|12103|6|7|003|089|20250805|00:00|1.83||||||||||||||.00723|
RD|I|40|109|1037|12103|6|7|003|089|20250811|00:00|1.70||||||||||||||.00725|
RD|I|40|109|1037|12103|6|7|003|089|20250817|00:00|0.498||||||||||||||.00742|
RD|I|40|109|1037|12103|6|7|003|089|20250823|00:00|0.582||||||||||||||.00753|
RD|I|40|109|1037|12103|6|7|003|089|20250829|00:00|0.428||||||||||||||.00722|
RD|I|40|109|1037|12103|6|7|003|089|20250904|00:00|1.15||||||||||||||.00745|
RD|I|40|109|1037|12103|6|7|003|089|20250910|00:00|1.41||||||||||||||.00671|
RD|I|40|109|1037|12103|6|7|003|089|20250916|00:00|1.34||||||||||||||.00684|
RD|I|40|109|1037|12103|6|7|003|089|20250922|00:00|1.33||||||||||||||.00675|
RD|I|40|109|1037|12103|6|7|003|089|20250928|00:00|1.07||||||||||||||.00671|
RD|I|40|109|1037|12103|6|7|003|089|20251004|00:00|0.573||||||||||||||.00644|
RD|I|40|109|1037|12103|6|7|003|089|20251010|00:00|1.34||||||||||||||.00644|
RD|I|40|109|1037|12103|6|7|003|089|20251016|00:00|0.892||||||||||||||.00648|
RD|I|40|109|1037|12103|6|7|003|089|20251022|00:00|0.553||||||||||||||.00624|
RD|I|40|109|1037|12103|6|7|003|089|20251028|00:00|0.354||||||||||||||.00623|
RD|I|40|109|1037|12103|6|7|003|089|20251103|00:00|0.587||||||||||||||.00631|
RD|I|40|109|1037|12103|6|7|003|089|20251109|00:00|0.202||||||||||||||.006|
RD|I|40|109|1037|12103|6|7|003|089|20251115|00:00|0.547||||||||||||||.00649|
RD|I|40|109|1037|12103|6|7|003|089|20251121|00:00|0.215||||||||||||||.00632|
RD|I|40|109|1037|12103|6|7|003|089|20251125|00:00|0.129||||||||||||||.00615|
RD|I|40|109|1037|12103|7|7|003|089|20250101|00:00|0.277||||||||||||||.00654|
RD|I|40|109|1037|12103|7|7|003|089|20250107|00:00|0.396||||||||||||||.00629|
RD|I|40|109|1037|12103|7|7|003|089|20250113|00:00|0.187||||||||||||||.00658|
RD|I|40|109|1037|12103|7|7|003|089|20250119|00:00|0.160||||||||||||||.00637|
RD|I|40|109|1037|12103|7|7|003|089|20250125|00:00|0.355||||QX|LJ|||||||||.0069|
RD|I|40|109|1037|12103|7|7|003|089|20250131|00:00|0.298||||||||||||||.00701|
RD|I|40|109|1037|12103|7|7|003|089|20250206|00:00|0.496||||QX|LJ|||||||||.00696|
RD|I|40|109|1037|12103|7|7|003|089|20250212|00:00|0.315||||QX|LJ|||||||||.00666|
RD|I|40|109|1037|12103|7|7|003|089|20250218|00:00|0.217||||||||||||||.00635|
RD|I|40|109|1037|12103|7|7|003|089|20250224|00:00|0.720||||QX|LJ|||||||||.00723|
RD|I|40|109|1037|12103|7|7|003|089|20250302|00:00|0.839||||||||||||||.00689|
RD|I|40|109|1037|12103|7|7|003|089|20250308|00:00|0.309||||||||||||||.00672|
RD|I|40|109|1037|12103|7|7|003|089|20250314|00:00|4.76||||DI|IJ|||||||||.0387|
RD|I|40|109|1037|12103|7|7|003|089|20250321|00:00|0.472||||||||||||||.00694|
RD|I|40|109|1037|12103|7|7|003|089|20250326|00:00|0.651||||||||||||||.00735|
RD|I|40|109|1037|12103|7|7|003|089|20250401|00:00|0.832||||||||||||||.00718|
RD|I|40|109|1037|12103|7|7|003|089|20250407|00:00|0.568||||||||||||||.00694|
RD|I|40|109|1037|12103|7|7|003|089|20250413|00:00|0.750||||||||||||||.00765|
RD|I|40|109|1037|12103|7|7|003|089|20250419|00:00|0.825||||||||||||||.00716|
RD|I|40|109|1037|12103|7|7|003|089|20250425|00:00|0.628||||||||||||||.00755|
RD|I|40|109|1037|12103|7|7|003|089|20250501|00:00|0.399||||||||||||||.00748|
RD|I|40|109|1037|12103|7|7|003|089|20250507|00:00|0.275||||||||||||||.00737|
RD|I|40|109|1037|12103|7|7|003|089|20250513|00:00|0.911||||||||||||||.00769|
RD|I|40|109|1037|12103|7|7|003|089|20250519|00:00|0.588||||||||||||||.00799|
RD|I|40|109|1037|12103|7|7|003|089|20250525|00:00||AQ||||||||||||||
RD|I|40|109|1037|12103|7|7|003|089|20250528|00:00|0.758||||||||||||||.00747|
RD|I|40|109|1037|12103|7|7|003|089|20250531|00:00|0.810||||||||||||||.00756|
RD|I|40|109|1037|12103|7|7|003|089|20250606|00:00|0.301||||||||||||||.00783|
RD|I|40|109|1037|12103|7|7|003|089|20250706|00:00|0.725||||||||||||||.00747|
RD|I|40|109|1037|12103|7|7|003|089|20250712|00:00|0.317||||||||||||||.00737|
RD|I|40|109|1037|12103|7|7|003|089|20250718|00:00|0.983||||||||||||||.00756|
RD|I|40|109|1037|12103|7|7|003|089|20250724|00:00|0.476||||||||||||||.00749|
RD|I|40|109|1037|12103|7|7|003|089|20250730|00:00|0.517||||||||||||||.00763|
RD|I|40|109|1037|12103|7|7|003|089|20250805|00:00|1.73||||||||||||||.00736|
RD|I|40|109|1037|12103|7|7|003|089|20250811|00:00|1.54||||||||||||||.00737|
RD|I|40|109|1037|12103|7|7|003|089|20250817|00:00|0.464||||||||||||||.00751|
RD|I|40|109|1037|12103|7|7|003|089|20250823|00:00|0.577||||||||||||||.00755|
RD|I|40|109|1037|12103|7|7|003|089|20250829|00:00|0.452||||||||||||||.0071|
RD|I|40|109|1037|12103|7|7|003|089|20250904|00:00|0.968||||||||||||||.0073|
RD|I|40|109|1037|12103|7|7|003|089|20250910|00:00|1.29||||||||||||||.00725|
RD|I|40|109|1037|12103|7|7|003|089|20250916|00:00|1.38||||||||||||||.0074|
RD|I|40|109|1037|12103|7|7|003|089|20250922|00:00|1.34||||||||||||||.00749|
RD|I|40|109|1037|12103|7|7|003|089|20250928|00:00|1.10||||||||||||||.00688|
RD|I|40|109|1037|12103|7|7|003|089|20251004|00:00|0.577||||||||||||||.00674|
RD|I|40|109|1037|12103|7|7|003|089|20251010|00:00|1.38||||||||||||||.00671|
RD|I|40|109|1037|12103|7|7|003|089|20251016|00:00|0.881||||||||||||||.00667|
RD|I|40|109|1037|12103|7|7|003|089|20251022|00:00|0.535||||||||||||||.00645|
RD|I|40|109|1037|12103|7|7|003|089|20251028|00:00|0.372||||||||||||||.00638|
RD|I|40|109|1037|12103|7|7|003|089|20251103|00:00|0.581||||||||||||||.00646|
RD|I|40|109|1037|12103|7|7|003|089|20251109|00:00|0.204||||||||||||||.00619|
RD|I|40|109|1037|12103|7|7|003|089|20251115|00:00|0.537||||||||||||||.00675|
RD|I|40|109|1037|12103|7|7|003|089|20251121|00:00|0.208||||||||||||||.00641|
RD|I|40|109|1037|12103|7|7|003|089|20251125|00:00|0.123||||||||||||||.00626|
RD|I|40|109|1037|12105|6|7|003|089|20250101|00:00|0.00533||||||||||||||.00142|
RD|I|40|109|1037|12105|6|7|003|089|20250107|00:00|0.00540||||||||||||||.00135|
RD|I|40|109|1037|12105|6|7|003|089|20250113|00:00||AG||||||||||||||
RD|I|40|109|1037|12105|6|7|003|089|20250119|00:00|0.00490||||||||||||||.00134|
RD|I|40|109|1037|12105|6|7|003|089|20250125|00:00|0.0152||||QX|LJ|||||||||.00129|
RD|I|40|109|1037|12105|6|7|003|089|20250131|00:00|0.00722||||||||||||||.00147|
RD|I|40|109|1037|12105|6|7|003|089|20250206|00:00|0.00316||||SQ||||||||||.00126|
RD|I|40|109|1037|12105|6|7|003|089|20250212|00:00|0.00583||||||||||||||.00129|
RD|I|40|109|1037|12105|6|7|003|089|20250218|00:00|0.00598||||||||||||||.00126|
RD|I|40|109|1037|12105|6|7|003|089|20250224|00:00|0.0137||||||||||||||.00136|
RD|I|40|109|1037|12105|6|7|003|089|20250302|00:00|0.0198||||||||||||||.00144|
RD|I|40|109|1037|12105|6|7|003|089|20250308|00:00|0.0157||||QX|LJ|||||||||.00136|
RD|I|40|109|1037|12105|6|7|003|089|20250314|00:00|0.902||||IJ||||||||||.00164|
RD|I|40|109|1037|12105|6|7|003|089|20250320|00:00|0.0453||||||||||||||.00145|
RD|I|40|109|1037|12105|6|7|003|089|20250326|00:00|0.0287||||QX|LJ|||||||||.00156|
RD|I|40|109|1037|12105|6|7|003|089|20250401|00:00|0.0407||||QX|LJ|||||||||.00159|
RD|I|40|109|1037|12105|6|7|003|089|20250407|00:00|0.00849||||||||||||||.00149|
RD|I|40|109|1037|12105|6|7|003|089|20250413|00:00|0.0297||||||||||||||.00165|
RD|I|40|109|1037|12105|6|7|003|089|20250419|00:00|0.0110||||||||||||||.00152|
RD|I|40|109|1037|12105|6|7|003|089|20250425|00:00|0.00531||||||||||||||.00156|
RD|I|40|109|1037|12105|6|7|003|089|20250501|00:00|0.00797||||||||||||||.00157|
RD|I|40|109|1037|12105|6|7|003|089|20250507|00:00|0.00314||||SQ||||||||||.00153|
RD|I|40|109|1037|12105|6|7|003|089|20250513|00:00|0.0267||||||||||||||.00161|
RD|I|40|109|1037|12105|6|7|003|089|20250519|00:00|0.0283||||||||||||||.00164|
RD|I|40|109|1037|12105|6|7|003|089|20250525|00:00|0.00731||||||||||||||.00161|
RD|I|40|109|1037|12105|6|7|003|089|20250531|00:00|0.00753||||||||||||||.00158|
RD|I|40|109|1037|12105|6|7|003|089|20250606|00:00|0.00653||||||||||||||.00149|
RD|I|40|109|1037|12105|6|7|003|089|20250612|00:00|0.00441||||SQ||||||||||.00157|
RD|I|40|109|1037|12105|6|7|003|089|20250618|00:00|0.0142||||||||||||||.00158|
