# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|143|1127|43704|6|7|008|149|20230816|00:00|0||||ND||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230822|00:00|0||||ND|XC|||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230828|00:00|0||||ND||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230903|00:00|0||||ND||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230909|00:00|0||||ND||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230915|00:00|0.0242||||3|SQ|||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230921|00:00|0.0389||||XC||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20230927|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231003|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231009|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231015|00:00|0.0185||||SQ||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231021|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231027|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231102|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231108|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231114|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231120|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231126|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231202|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231208|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231214|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231220|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43704|6|7|008|149|20231226|00:00||BH|||||||||||||.0116|
RD|I|40|143|1127|43802|6|7|008|149|20230106|00:00|0.227||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230112|00:00|0.117||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230118|00:00|0.133||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230124|00:00|0.241||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230130|00:00|0.228||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230205|00:00|0.139||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230211|00:00||AV||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20230217|00:00|0.134||||QX||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230223|00:00|0.132||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230301|00:00|0.275||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230307|00:00|0.125||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230313|00:00|0.217||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230319|00:00|0.807||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230325|00:00|0.163||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230331|00:00|0.140||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230406|00:00|0.195||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230412|00:00|0.122||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230418|00:00|0.137||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230424|00:00|0.148||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230430|00:00|0.141||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230506|00:00|0.145||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230512|00:00|0.647||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230518|00:00|0.190||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230524|00:00|0.580||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230530|00:00|0.807||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230605|00:00|0.183||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230611|00:00|0.122||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230617|00:00||AA||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20230623|00:00|0.289||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230629|00:00|0.598||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230705|00:00|1.57||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230711|00:00|0.0662||||SQ||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230719|00:00|0.388||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230723|00:00|0.184||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230729|00:00||BJ||||||||||||||
RD|I|40|143|1127|43802|6|7|008|149|20230804|00:00|0.0913||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230810|00:00|0.164||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230816|00:00|0.831||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230822|00:00|0.0956||||XC||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230828|00:00|0.285||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230903|00:00|0.0900||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230909|00:00|0.0740||||SQ||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230915|00:00|0.210||||3||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230921|00:00|1.19||||XC||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20230927|00:00|0.590||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231003|00:00|0.620||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231009|00:00|1.41||||XC||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231015|00:00|0.399||||QX|LJ|||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231021|00:00|0.262||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231027|00:00|0.509||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231102|00:00|1.07||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231108|00:00|0.605||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231114|00:00|1.34||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231120|00:00|1.06||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231126|00:00|1.41||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231202|00:00|1.55||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231208|00:00|0.887||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231214|00:00|0.689||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231220|00:00|0.821||||||||||||||.0234|
RD|I|40|143|1127|43802|6|7|008|149|20231226|00:00|0.331||||||||||||||.0234|
RD|I|40|143|1127|43803|6|7|008|149|20230106|00:00|0.0428||||||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230112|00:00|0.0154||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230118|00:00|0.0156||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230124|00:00|0.0256||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230130|00:00|0.0155||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230205|00:00|0.0224||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230211|00:00||AV||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20230217|00:00|0.0196||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230223|00:00|0.0153||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230301|00:00|0.0161||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230307|00:00|0.0146||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230313|00:00|0.0101||||MD||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230319|00:00|0.0149||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230325|00:00|0.0182||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230331|00:00|0.0159||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230406|00:00|0.0163||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230412|00:00|0.0190||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230418|00:00|0.0201||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230424|00:00|0.0223||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230430|00:00|0.0242||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230506|00:00|0.0172||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230512|00:00|0.0177||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230518|00:00|0.0312||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230524|00:00|0.0256||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230530|00:00|0.0323||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230605|00:00|0.0512||||||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230611|00:00|0.0172||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230617|00:00||AA||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20230623|00:00|0.0280||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230629|00:00|0.0150||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230705|00:00|0.0311||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230711|00:00|0.0161||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230719|00:00|0.0161||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230723|00:00|0.0260||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230729|00:00||BJ||||||||||||||
RD|I|40|143|1127|43803|6|7|008|149|20230804|00:00|0.0203||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230810|00:00|0.0207||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230816|00:00|0.0312||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230822|00:00|0.0345||||SQ|XC|||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230828|00:00|0.0188||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230903|00:00|0.0256||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230909|00:00|0.0176||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230915|00:00|0||||3|ND|||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230921|00:00|0.0180||||SQ|XC|||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20230927|00:00|0.0312||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231003|00:00|0.0227||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231009|00:00|0.0250||||SQ|XC|||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231015|00:00|0.0187||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231021|00:00|0.0306||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231027|00:00|0.0186||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231102|00:00|0.0183||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231108|00:00|0.0183||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231114|00:00|0.0406||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231120|00:00|0.0192||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231126|00:00|0.0175||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231202|00:00|0.0202||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231208|00:00|0.0200||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231214|00:00|0.0271||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231220|00:00|0.0191||||SQ||||||||||.0134|
RD|I|40|143|1127|43803|6|7|008|149|20231226|00:00|0.0155||||SQ||||||||||.0134|
RD|I|40|143|1127|43804|6|7|008|149|20230106|00:00|0.0886||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230112|00:00|0.0821||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230118|00:00|0.0817||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230124|00:00|0.0740||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230130|00:00|0.0742||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230205|00:00|0.0766||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230211|00:00||AV||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20230217|00:00|0.0772||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230223|00:00|0.0774||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230301|00:00|0.0768||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230307|00:00|0.0744||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230313|00:00|0.0901||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230319|00:00|0.0759||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230325|00:00|0.0744||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230331|00:00|0.0776||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230406|00:00|0.0769||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230412|00:00|0.0792||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230418|00:00|0.0849||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230424|00:00|0.0774||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230430|00:00|0.0829||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230506|00:00|0.0839||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230512|00:00|0.0866||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230518|00:00|0.0814||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230524|00:00|0.0811||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230530|00:00|0.0799||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230605|00:00|0.0722||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230611|00:00|0.0779||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230617|00:00||AA||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20230623|00:00|0.0808||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230629|00:00|0.0783||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230705|00:00|0.0819||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230711|00:00|0.0805||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230719|00:00|0.0802||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230723|00:00|0.0889||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230729|00:00||BJ||||||||||||||
RD|I|40|143|1127|43804|6|7|008|149|20230804|00:00|0.0834||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230810|00:00|0.0862||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230816|00:00|0.0785||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230822|00:00|0.0792||||XC||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230828|00:00|0.0815||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230903|00:00|0.0838||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230909|00:00|0.0797||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230915|00:00|0.0788||||3||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230921|00:00|0.0820||||XC||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20230927|00:00|0.0803||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231003|00:00|0.0777||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231009|00:00|0.0775||||XC||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231015|00:00|0.0862||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231021|00:00|0.0790||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231027|00:00|0.0807||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231102|00:00|0.0785||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231108|00:00|0.0942||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231114|00:00|0.0796||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231120|00:00|0.0807||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231126|00:00|0.0825||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231202|00:00|0.0869||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231208|00:00|0.0885||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231214|00:00|0.0784||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231220|00:00|0.0684||||||||||||||.0075|
RD|I|40|143|1127|43804|6|7|008|149|20231226|00:00|0.0684||||||||||||||.0075|
RD|I|40|143|1127|43815|6|7|008|149|20230106|00:00|0.0188||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230112|00:00|0.0166||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230118|00:00|0.0171||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230124|00:00|0.0227||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230130|00:00|0.0162||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230205|00:00|0.0147||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230211|00:00||AV||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20230217|00:00|0.0182||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230223|00:00|0.0164||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230301|00:00|0.0161||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230307|00:00|0.0175||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230313|00:00|0.0232||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230319|00:00|0.0196||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230325|00:00|0.0204||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230331|00:00|0.0170||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230406|00:00|0.0191||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230412|00:00|0.0163||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230418|00:00|0.0262||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230424|00:00|0.0220||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230430|00:00|0.0211||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230506|00:00|0.0153||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230512|00:00|0.0133||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230518|00:00|0.0163||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230524|00:00|0.0184||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230530|00:00|0.0214||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230605|00:00|1.02||||||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230611|00:00|0.0156||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230617|00:00||AA||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20230623|00:00|0.0139||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230629|00:00|0.00900||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230705|00:00|0.0132||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230711|00:00|0.00910||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230719|00:00|0.00780||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230723|00:00|0.0148||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230729|00:00||BJ||||||||||||||
RD|I|40|143|1127|43815|6|7|008|149|20230804|00:00|0.0109||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230810|00:00|0.00910||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230816|00:00|0||||ND||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230822|00:00|0.0176||||SQ|XC|||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230828|00:00|0.0105||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230903|00:00|0.0142||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230909|00:00|0.0109||||MD||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230915|00:00|0.0119||||3|SQ|||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230921|00:00|0.0173||||SQ|XC|||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20230927|00:00|0.0116||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231003|00:00|0.0176||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231009|00:00|0.0146||||SQ|XC|||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231015|00:00|0.0132||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231021|00:00|0.0151||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231027|00:00|0.0143||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231102|00:00|0.0167||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231108|00:00|0.0167||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231114|00:00|0.0322||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231120|00:00|0.0243||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231126|00:00|0.0186||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231202|00:00|0.0272||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231208|00:00|0.0269||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231214|00:00|0.0207||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231220|00:00|0.0229||||SQ||||||||||.0116|
RD|I|40|143|1127|43815|6|7|008|149|20231226|00:00|0.0216||||SQ||||||||||.0116|
RD|I|40|143|1127|43817|6|7|008|149|20230106|00:00|0.0271||||SQ||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230112|00:00|0.00400||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230118|00:00|0.00690||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230124|00:00|0.0313||||||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230130|00:00|0.00300||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230205|00:00|0.00730||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230211|00:00||AV||||||||||||||
RD|I|40|143|1127|43817|6|7|008|149|20230217|00:00|0.00430||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230223|00:00|0.00360||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230301|00:00|0.00610||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230307|00:00|0.00490||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230313|00:00|0.00450||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230319|00:00|0.00310||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230325|00:00|0.00740||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230331|00:00|0.00440||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230406|00:00|0.00370||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230412|00:00|0.0248||||SQ||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230418|00:00|0.00540||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230424|00:00|0.00630||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230430|00:00|0.00520||||MD||||||||||.0086|
RD|I|40|143|1127|43817|6|7|008|149|20230506|00:00|0.00410||||MD||||||||||.0086|
