# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20210308|00:00|0.00281||||||||||||||.00037|.00058
RD|I|40|001|9009|88128|1|7|105|800|20210311|00:00|0.00198||||||||||||||.00035|.00043
RD|I|40|001|9009|88128|1|7|105|800|20210314|00:00|0.00097||||||||||||||.00036|.00029
RD|I|40|001|9009|88128|1|7|105|800|20210317|00:00|0.00086||||||||||||||.00036|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210320|00:00|0.00086||||||||||||||.00036|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210323|00:00|0.00048||||||||||||||.00036|.00024
RD|I|40|001|9009|88128|1|7|105|800|20210326|00:00|0.00080||||||||||||||.00036|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210329|00:00|0.00037||||||||||||||.00036|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210401|00:00|0.00218||||||||||||||.00047|.0005
RD|I|40|001|9009|88128|1|7|105|800|20210404|00:00|0.00198||||||||||||||.00047|.00047
RD|I|40|001|9009|88128|1|7|105|800|20210407|00:00|0.00082||||||||||||||.00047|.00033
RD|I|40|001|9009|88128|1|7|105|800|20210410|00:00|0.00054||||||||||||||.00047|.0003
RD|I|40|001|9009|88128|1|7|105|800|20210413|00:00|0.00090||||||||||||||.00047|.00033
RD|I|40|001|9009|88128|1|7|105|800|20210416|00:00|0.00205||||||||||||||.00047|.00048
RD|I|40|001|9009|88128|1|7|105|800|20210419|00:00|0.00056||||||||||||||.00047|.0003
RD|I|40|001|9009|88128|1|7|105|800|20210422|00:00|0.00105||||||||||||||.00047|.00035
RD|I|40|001|9009|88128|1|7|105|800|20210425|00:00|0.00094||||||||||||||.00047|.00034
RD|I|40|001|9009|88128|1|7|105|800|20210428|00:00|0.00061||||||||||||||.00047|.00031
RD|I|40|001|9009|88128|1|7|105|800|20210501|00:00|0.00121||||||||||||||.00045|.00036
RD|I|40|001|9009|88128|1|7|105|800|20210504|00:00|0.00008||||||||||||||.00045|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210507|00:00|0.00019||||||||||||||.00045|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210510|00:00|0.00066||||||||||||||.00045|.0003
RD|I|40|001|9009|88128|1|7|105|800|20210513|00:00|0.00080||||||||||||||.00044|.00031
RD|I|40|001|9009|88128|1|7|105|800|20210516|00:00|0.00196||||||||||||||.00045|.00046
RD|I|40|001|9009|88128|1|7|105|800|20210519|00:00|0.00007||||||||||||||.00039|.00024
RD|I|40|001|9009|88128|1|7|105|800|20210522|00:00|-0.00002||||||||||||||.00039|.00024
RD|I|40|001|9009|88128|1|7|105|800|20210525|00:00|0.00065||||||||||||||.0004|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210528|00:00|0.00038||||||||||||||.00039|.00025
RD|I|40|001|9009|88128|1|7|105|800|20210531|00:00|0.00081||||||||||||||.00039|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210603|00:00|0.00082||||||||||||||.00039|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210606|00:00|0.00086||||||||||||||.00039|.00029
RD|I|40|001|9009|88128|1|7|105|800|20210609|00:00|0.00056||||||||||||||.00039|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210612|00:00|0.00074||||||||||||||.00039|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210615|00:00|0.00093||||||||||||||.00039|.0003
RD|I|40|001|9009|88128|1|7|105|800|20210618|00:00|0.00071||||||||||||||.00039|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210621|00:00|0.00134||||||||||||||.00039|.00035
RD|I|40|001|9009|88128|1|7|105|800|20210624|00:00|0.00066||||||||||||||.00039|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210627|00:00|0.00053||||||||||||||.00039|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210630|00:00|0.00053||||||||||||||.00039|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210703|00:00|0.00173||||||||||||||.00041|.00041
RD|I|40|001|9009|88128|1|7|105|800|20210706|00:00|0.00188||||||||||||||.00041|.00044
RD|I|40|001|9009|88128|1|7|105|800|20210709|00:00|0.00062||||||||||||||.00041|.00027
RD|I|40|001|9009|88128|1|7|105|800|20210712|00:00|0.00171||||||||||||||.00041|.00041
RD|I|40|001|9009|88128|1|7|105|800|20210715|00:00|-0.00005||||||||||||||.00041|.00025
RD|I|40|001|9009|88128|1|7|105|800|20210718|00:00|0.00075||||||||||||||.0004|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210721|00:00||AJ||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20210724|00:00|0.00119||||||||||||||.00041|.00034
RD|I|40|001|9009|88128|1|7|105|800|20210727|00:00|0.00136||||||||||||||.00041|.00036
RD|I|40|001|9009|88128|1|7|105|800|20210730|00:00|0.00036||||||||||||||.00041|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210802|00:00|0.00148||||W||||||||||.00044|.00039
RD|I|40|001|9009|88128|1|7|105|800|20210805|00:00||AJ||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20210808|00:00|0.00033||||||||||||||.00037|.00024
RD|I|40|001|9009|88128|1|7|105|800|20210811|00:00|0.00016||||||||||||||.00037|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210814|00:00|0.00033||||||||||||||.00037|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210817|00:00|0.00111||||||||||||||.00038|.00031
RD|I|40|001|9009|88128|1|7|105|800|20210820|00:00|0.00025||||||||||||||.00037|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210823|00:00|0.00092||||||||||||||.00037|.00029
RD|I|40|001|9009|88128|1|7|105|800|20210826|00:00|0.00087||||||||||||||.00037|.00028
RD|I|40|001|9009|88128|1|7|105|800|20210829|00:00|0.00055||||||||||||||.00037|.00025
RD|I|40|001|9009|88128|1|7|105|800|20210901|00:00|0.00453||||||||||||||.00033|.00088
RD|I|40|001|9009|88128|1|7|105|800|20210904|00:00|0.00089||||||||||||||.00033|.00026
RD|I|40|001|9009|88128|1|7|105|800|20210907|00:00|0.00057||||||||||||||.00033|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210910|00:00|0.00009||||||||||||||.00033|.0002
RD|I|40|001|9009|88128|1|7|105|800|20210913|00:00|0.00065||||||||||||||.00032|.00023
RD|I|40|001|9009|88128|1|7|105|800|20210916|00:00|0.00074||||||||||||||.00033|.00024
RD|I|40|001|9009|88128|1|7|105|800|20210919|00:00|0.00017||||||||||||||.00032|.0002
RD|I|40|001|9009|88128|1|7|105|800|20210922|00:00|0.00111||||||||||||||.00033|.00029
RD|I|40|001|9009|88128|1|7|105|800|20210925|00:00|0.00174||||||||||||||.00033|.00039
RD|I|40|001|9009|88128|1|7|105|800|20210928|00:00|0.00056||||||||||||||.00033|.00023
RD|I|40|001|9009|88128|1|7|105|800|20211001|00:00|0.00061||||||||||||||.00033|.00023
RD|I|40|001|9009|88128|1|7|105|800|20211004|00:00|0.00136||||||||||||||.00033|.00033
RD|I|40|001|9009|88128|1|7|105|800|20211007|00:00|0.00052||||||||||||||.00033|.00022
RD|I|40|001|9009|88128|1|7|105|800|20211010|00:00|0.00109||||||||||||||.00033|.00029
RD|I|40|001|9009|88128|1|7|105|800|20211013|00:00||AF||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20211016|00:00|0.00072||||||||||||||.00033|.00024
RD|I|40|001|9009|88128|1|7|105|800|20211019|00:00|0.00218||||||||||||||.00033|.00046
RD|I|40|001|9009|88128|1|7|105|800|20211022|00:00|0.00086||||||||||||||.00033|.00026
RD|I|40|001|9009|88128|1|7|105|800|20211025|00:00|0.00012||||||||||||||.00033|.0002
RD|I|40|001|9009|88128|1|7|105|800|20211028|00:00|-0.00015||||||||||||||.00033|.0002
RD|I|40|001|9009|88128|1|7|105|800|20211031|00:00|0.00171||||||||||||||.00033|.00038
RD|I|40|001|9009|88128|1|7|105|800|20211103|00:00|0.00079||||||||||||||.00033|.00025
RD|I|40|001|9009|88128|1|7|105|800|20211106|00:00|0.00155||||||||||||||.00033|.00036
RD|I|40|001|9009|88128|1|7|105|800|20211109|00:00|0.00187||||||||||||||.00034|.00041
RD|I|40|001|9009|88128|1|7|105|800|20211112|00:00|0.00083||||||||||||||.00033|.00026
RD|I|40|001|9009|88128|1|7|105|800|20211115|00:00|0.00162||||||||||||||.00033|.00037
RD|I|40|001|9009|88128|1|7|105|800|20211118|00:00|0.00062||||||||||||||.00033|.00023
RD|I|40|001|9009|88128|1|7|105|800|20211121|00:00|0.00157||||||||||||||.00034|.00036
RD|I|40|001|9009|88128|1|7|105|800|20211124|00:00|0.00075||||||||||||||.00033|.00025
RD|I|40|001|9009|88128|1|7|105|800|20211127|00:00|0.00134||||||||||||||.00033|.00033
RD|I|40|001|9009|88128|1|7|105|800|20211130|00:00|0.00118||||||||||||||.00033|.0003
RD|I|40|001|9009|88128|1|7|105|800|20211203|00:00|0.00105||||||||||||||.00039|.00031
RD|I|40|001|9009|88128|1|7|105|800|20211206|00:00|0.00078||||||||||||||.0004|.00028
RD|I|40|001|9009|88128|1|7|105|800|20211209|00:00|0.00286||||||||||||||.00039|.00059
RD|I|40|001|9009|88128|1|7|105|800|20211212|00:00|0.00074||||||||||||||.0004|.00028
RD|I|40|001|9009|88128|1|7|105|800|20211215|00:00|0.00056||||||||||||||.00039|.00026
RD|I|40|001|9009|88128|1|7|105|800|20211218|00:00|0.00033||||||||||||||.0004|.00025
RD|I|40|001|9009|88128|1|7|105|800|20211221|00:00|0.00146||||||||||||||.00044|.00039
RD|I|40|001|9009|88128|1|7|105|800|20211224|00:00|0.00119||||||||||||||.00039|.00033
RD|I|40|001|9009|88128|1|7|105|800|20211227|00:00|0.00061||||||||||||||.0004|.00027
RD|I|40|001|9009|88128|1|7|105|800|20211230|00:00|0.00165||||||||||||||.0004|.0004
RD|I|40|001|9009|88132|1|7|105|800|20210101|00:00|0.00029||||||||||||||.00024|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210104|00:00|0.00055||||||||||||||.00024|.00016
RD|I|40|001|9009|88132|1|7|105|800|20210107|00:00|0.00041||||||||||||||.00024|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210110|00:00|0.00089||||||||||||||.00024|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210113|00:00|0.00075||||||||||||||.00024|.00017
RD|I|40|001|9009|88132|1|7|105|800|20210116|00:00|0.00045||||||||||||||.00024|.00016
RD|I|40|001|9009|88132|1|7|105|800|20210119|00:00|0.00097||||||||||||||.00024|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210122|00:00|0.00078||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210125|00:00|0.00009||||||||||||||.00024|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210128|00:00|0.00040||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210131|00:00|0.00107||||||||||||||.00024|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210203|00:00|0.00097||||||||||||||.00024|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210206|00:00|0.00076||||||||||||||.00024|.00017
RD|I|40|001|9009|88132|1|7|105|800|20210209|00:00|0.00080||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210212|00:00|0.00082||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210215|00:00|0.00056||||||||||||||.00024|.00016
RD|I|40|001|9009|88132|1|7|105|800|20210218|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20210221|00:00|0.00081||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210224|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20210227|00:00|0.00008||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210302|00:00|0.00058||||||||||||||.00033|.00021
RD|I|40|001|9009|88132|1|7|105|800|20210305|00:00|0.00091||||||||||||||.00033|.00023
RD|I|40|001|9009|88132|1|7|105|800|20210308|00:00|0.00153||||||||||||||.00034|.00029
RD|I|40|001|9009|88132|1|7|105|800|20210311|00:00|0.00084||||||||||||||.00032|.00022
RD|I|40|001|9009|88132|1|7|105|800|20210314|00:00|0.00149||||||||||||||.00033|.00028
RD|I|40|001|9009|88132|1|7|105|800|20210317|00:00|0.00261||||||||||||||.00032|.00039
RD|I|40|001|9009|88132|1|7|105|800|20210320|00:00|0.00061||||||||||||||.00032|.00021
RD|I|40|001|9009|88132|1|7|105|800|20210323|00:00|0.00102||||||||||||||.00033|.00024
RD|I|40|001|9009|88132|1|7|105|800|20210326|00:00|0.00067||||||||||||||.00032|.00021
RD|I|40|001|9009|88132|1|7|105|800|20210329|00:00|0.00131||||||||||||||.00032|.00026
RD|I|40|001|9009|88132|1|7|105|800|20210401|00:00|0.00158||||||||||||||.00028|.00027
RD|I|40|001|9009|88132|1|7|105|800|20210404|00:00|0.00158||||||||||||||.00028|.00027
RD|I|40|001|9009|88132|1|7|105|800|20210407|00:00|0.00131||||||||||||||.00028|.00024
RD|I|40|001|9009|88132|1|7|105|800|20210410|00:00|0.00088||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210413|00:00|0.00082||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210416|00:00|0.00051||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210419|00:00|0.00087||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210422|00:00|0.00109||||||||||||||.00028|.00022
RD|I|40|001|9009|88132|1|7|105|800|20210425|00:00|0.00074||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210428|00:00|0.00101||||||||||||||.00028|.00021
RD|I|40|001|9009|88132|1|7|105|800|20210501|00:00|0.00095||||||||||||||.00027|.00021
RD|I|40|001|9009|88132|1|7|105|800|20210504|00:00|0.00068||||||||||||||.00027|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210507|00:00|0.00088||||||||||||||.00027|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210510|00:00|0.00036||||||||||||||.00027|.00017
RD|I|40|001|9009|88132|1|7|105|800|20210513|00:00|0.00143||||||||||||||.00027|.00025
RD|I|40|001|9009|88132|1|7|105|800|20210516|00:00|0.00161||||||||||||||.00027|.00027
RD|I|40|001|9009|88132|1|7|105|800|20210519|00:00|0.00043||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210522|00:00|0.00101||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210525|00:00|0.00050||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210528|00:00|0.00046||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210531|00:00|0.00040||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210603|00:00|0.00023||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210606|00:00|0.00022||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20210609|00:00|0.00090||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210612|00:00|0.00063||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210615|00:00|0.00141||||||||||||||.00022|.00023
RD|I|40|001|9009|88132|1|7|105|800|20210618|00:00|0.00207||||||||||||||.00022|.0003
RD|I|40|001|9009|88132|1|7|105|800|20210621|00:00|0.00093||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210624|00:00|0.00150||||||||||||||.00022|.00024
RD|I|40|001|9009|88132|1|7|105|800|20210627|00:00|0.00171||||||||||||||.00021|.00026
RD|I|40|001|9009|88132|1|7|105|800|20210630|00:00|0.00053||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20210703|00:00|0.00069||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20210706|00:00|0.00093||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210709|00:00|0.00113||||||||||||||.00022|.0002
RD|I|40|001|9009|88132|1|7|105|800|20210712|00:00|0.00038||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20210715|00:00|0.00218||||||||||||||.00022|.00031
RD|I|40|001|9009|88132|1|7|105|800|20210718|00:00|0.00236||||||||||||||.00021|.00033
RD|I|40|001|9009|88132|1|7|105|800|20210721|00:00||AJ||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20210724|00:00|0.00667||||||||||||||.00022|.00088
RD|I|40|001|9009|88132|1|7|105|800|20210727|00:00|0.00513||||||||||||||.00022|.00068
RD|I|40|001|9009|88132|1|7|105|800|20210730|00:00|0.00197||||||||||||||.00022|.00029
RD|I|40|001|9009|88132|1|7|105|800|20210802|00:00|0.00177||||W||||||||||.00027|.00028
RD|I|40|001|9009|88132|1|7|105|800|20210805|00:00||AJ||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20210808|00:00|0.00263||||||||||||||.00023|.00037
RD|I|40|001|9009|88132|1|7|105|800|20210811|00:00|0.00313||||||||||||||.00023|.00043
RD|I|40|001|9009|88132|1|7|105|800|20210814|00:00|0.00053||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20210817|00:00|0.00086||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210820|00:00|0.00317||||||||||||||.00023|.00044
RD|I|40|001|9009|88132|1|7|105|800|20210823|00:00|0.00476||||||||||||||.00023|.00063
RD|I|40|001|9009|88132|1|7|105|800|20210826|00:00|0.00296||||||||||||||.00023|.00041
RD|I|40|001|9009|88132|1|7|105|800|20210829|00:00|0.00235||||||||||||||.00023|.00034
RD|I|40|001|9009|88132|1|7|105|800|20210901|00:00|0.00186||||||||||||||.00022|.00028
RD|I|40|001|9009|88132|1|7|105|800|20210904|00:00|0.00280||||||||||||||.00022|.00039
RD|I|40|001|9009|88132|1|7|105|800|20210907|00:00|0.00093||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210910|00:00|0.00170||||||||||||||.00022|.00026
RD|I|40|001|9009|88132|1|7|105|800|20210913|00:00|0.00107||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20210916|00:00|0.00207||||||||||||||.00022|.0003
RD|I|40|001|9009|88132|1|7|105|800|20210919|00:00|0.00100||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20210922|00:00|0.00179||||||||||||||.00022|.00027
RD|I|40|001|9009|88132|1|7|105|800|20210925|00:00|0.00217||||||||||||||.00022|.00031
RD|I|40|001|9009|88132|1|7|105|800|20210928|00:00|0.00164||||||||||||||.00022|.00025
RD|I|40|001|9009|88132|1|7|105|800|20211001|00:00|0.00053||||||||||||||.00028|.00019
RD|I|40|001|9009|88132|1|7|105|800|20211004|00:00|0.00086||||||||||||||.00029|.00021
RD|I|40|001|9009|88132|1|7|105|800|20211007|00:00|0.00111||||||||||||||.00028|.00023
RD|I|40|001|9009|88132|1|7|105|800|20211010|00:00|0.00127||||||||||||||.00029|.00024
RD|I|40|001|9009|88132|1|7|105|800|20211013|00:00||AF||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20211016|00:00|0.00029||||||||||||||.00029|.00018
RD|I|40|001|9009|88132|1|7|105|800|20211019|00:00|0.00093||||||||||||||.00029|.00021
RD|I|40|001|9009|88132|1|7|105|800|20211022|00:00|0.00140||||||||||||||.00029|.00025
RD|I|40|001|9009|88132|1|7|105|800|20211025|00:00|0.00031||||||||||||||.00029|.00018
RD|I|40|001|9009|88132|1|7|105|800|20211028|00:00|0.00008||||||||||||||.00029|.00018
RD|I|40|001|9009|88132|1|7|105|800|20211031|00:00|0.00066||||||||||||||.00029|.0002
RD|I|40|001|9009|88132|1|7|105|800|20211103|00:00|0.00018||||||||||||||.00028|.00017
RD|I|40|001|9009|88132|1|7|105|800|20211106|00:00|0.00097||||||||||||||.00028|.00021
RD|I|40|001|9009|88132|1|7|105|800|20211109|00:00|0.00178||||||||||||||.00029|.00029
RD|I|40|001|9009|88132|1|7|105|800|20211112|00:00|0.00046||||||||||||||.00028|.00018
RD|I|40|001|9009|88132|1|7|105|800|20211115|00:00|0.00105||||||||||||||.00028|.00022
RD|I|40|001|9009|88132|1|7|105|800|20211118|00:00|0.00081||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20211121|00:00|0.00125||||||||||||||.00028|.00024
RD|I|40|001|9009|88132|1|7|105|800|20211124|00:00|0.00084||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20211127|00:00|0.00073||||||||||||||.00028|.0002
RD|I|40|001|9009|88132|1|7|105|800|20211130|00:00|0.00120||||||||||||||.00028|.00023
RD|I|40|001|9009|88132|1|7|105|800|20211203|00:00|0.00259||||||||||||||.00022|.00036
RD|I|40|001|9009|88132|1|7|105|800|20211206|00:00|0.00101||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20211209|00:00|0.00197||||||||||||||.00022|.00029
RD|I|40|001|9009|88132|1|7|105|800|20211212|00:00|0.00057||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20211215|00:00|0.00029||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20211218|00:00|0.00106||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20211221|00:00|0.00093||||||||||||||.00025|.00019
RD|I|40|001|9009|88132|1|7|105|800|20211224|00:00|0.00377||||||||||||||.00022|.00051
RD|I|40|001|9009|88132|1|7|105|800|20211227|00:00|0.00265||||||||||||||.00022|.00037
RD|I|40|001|9009|88132|1|7|105|800|20211230|00:00|0.00101||||||||||||||.00022|.00019
RD|I|40|001|9009|88136|1|7|105|800|20210101|00:00|-0.00004||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210104|00:00|-0.00006||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210107|00:00|0.00000||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210110|00:00|0.00010||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210113|00:00|0.00014||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210116|00:00|0.00008||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210119|00:00|0.00009||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210122|00:00|0.00012||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210125|00:00|0.00003||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210128|00:00|0.00015||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210131|00:00|0.00005||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210203|00:00|0.00008||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210206|00:00|0.00002||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210209|00:00|0.00004||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210212|00:00|0.00005||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210215|00:00|0.00007||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20210218|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20210221|00:00|0.00021||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210224|00:00||AF||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20210227|00:00|0.00020||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210302|00:00|-0.00002||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210305|00:00|0.00001||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210308|00:00|0.00030||||||||||||||.00013|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210311|00:00|0.00013||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210314|00:00|0.00001||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210317|00:00|0.00011||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210320|00:00|-0.00001||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210323|00:00|0.00011||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210326|00:00|0.00013||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210329|00:00|0.00000||||||||||||||.00012|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210401|00:00|0.00013||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210404|00:00|0.00021||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210407|00:00|0.00018||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210410|00:00|0.00001||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210413|00:00|0.00012||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210416|00:00|0.00000||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210419|00:00|0.00004||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210422|00:00|0.00007||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210425|00:00|0.00009||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210428|00:00|0.00010||||||||||||||.00014|.00009
RD|I|40|001|9009|88136|1|7|105|800|20210501|00:00|0.00007||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210504|00:00|-0.00001||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210507|00:00|0.00010||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210510|00:00|-0.00002||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210513|00:00|0.00008||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210516|00:00|0.00016||||||||||||||.00013|.00008
RD|I|40|001|9009|88136|1|7|105|800|20210519|00:00|0.00014||||||||||||||.00011|.00007
