# RD|Action Code|State Code|County Code|Site ID|Parameter|POC|Sample Duration|Unit|Method|Date|Start Time|Sample Value|Null Data Code|Sampling Frequency|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
# RC|Action Code|State Code|County Code|Site ID|Parameter|POC|Unit|Method|Year|Period|Number of Samples|Composite Type|Sample Value|Monitor Protocol (MP) ID|Qualifier - 1|Qualifier - 2|Qualifier - 3|Qualifier - 4|Qualifier - 5|Qualifier - 6|Qualifier - 7|Qualifier - 8|Qualifier - 9|Qualifier - 10|Alternate Method Detectable Limit|Uncertainty
RD|I|40|001|9009|88128|1|7|105|800|20220330|00:00|0.00053||||||||||||||.00056|.00036
RD|I|40|001|9009|88128|1|7|105|800|20220402|00:00|0.00080||||||||||||||.00055|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220405|00:00|0.00088||||||||||||||.00056|.00038
RD|I|40|001|9009|88128|1|7|105|800|20220408|00:00|0.00018||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220411|00:00|0.00074||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20220414|00:00|0.00146||||||||||||||.00057|.00044
RD|I|40|001|9009|88128|1|7|105|800|20220417|00:00|0.00094||||||||||||||.00055|.00038
RD|I|40|001|9009|88128|1|7|105|800|20220420|00:00|0.00039||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220423|00:00|0.00033||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220426|00:00|0.00113||||||||||||||.00056|.0004
RD|I|40|001|9009|88128|1|7|105|800|20220429|00:00|0.00015||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220502|00:00|0.00047||||||||||||||.00055|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220505|00:00|-0.00012||||||||||||||.00055|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220508|00:00|0.00129||||||||||||||.00055|.00042
RD|I|40|001|9009|88128|1|7|105|800|20220511|00:00|0.00088||||||||||||||.00053|.00036
RD|I|40|001|9009|88128|1|7|105|800|20220514|00:00||AN||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20220517|00:00|0.00093||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220520|00:00|0.00043||||||||||||||.00056|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220523|00:00|0.00148||||||||||||||.00053|.00043
RD|I|40|001|9009|88128|1|7|105|800|20220526|00:00|0.00068||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220529|00:00|0.00096||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220601|00:00|0.00102||||||||||||||.00053|.00038
RD|I|40|001|9009|88128|1|7|105|800|20220604|00:00|0.00038||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220607|00:00|0.00017||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220610|00:00|0.00016||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220613|00:00|0.00091||||||||||||||.00054|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220616|00:00|0.00043||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220619|00:00|0.00114||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20220622|00:00|0.00170||||||||||||||.00053|.00046
RD|I|40|001|9009|88128|1|7|105|800|20220625|00:00|0.00024||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220628|00:00|0.00044||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220701|00:00|0.00060||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220704|00:00|0.00064||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220707|00:00|0.00032||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220710|00:00|0.00121||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20220713|00:00|0.00056||||||||||||||.00052|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220716|00:00|0.00126||||||||||||||.00053|.0004
RD|I|40|001|9009|88128|1|7|105|800|20220719|00:00|0.00086||||||||||||||.00055|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220722|00:00|0.00094||||||||||||||.00053|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220725|00:00|0.00064||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220728|00:00|0.00029||||||||||||||.00053|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220731|00:00|0.00076||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220803|00:00||AJ||||||||||||||
RD|I|40|001|9009|88128|1|7|105|800|20220806|00:00|0.00017||||||||||||||.00053|.00032
RD|I|40|001|9009|88128|1|7|105|800|20220809|00:00|0.00069||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20220812|00:00|0.00997||||||||||||||.00053|.00192
RD|I|40|001|9009|88128|1|7|105|800|20220815|00:00|0.00051||||||||||||||.00053|.00034
RD|I|40|001|9009|88128|1|7|105|800|20220818|00:00|0.00142||||||||||||||.00053|.00042
RD|I|40|001|9009|88128|1|7|105|800|20220821|00:00|0.00118||||||||||||||.00053|.00039
RD|I|40|001|9009|88128|1|7|105|800|20220824|00:00|0.00126||||||||||||||.00054|.0004
RD|I|40|001|9009|88128|1|7|105|800|20220827|00:00|-0.00012||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220830|00:00|0.00033||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20220902|00:00|0.00058||||||||||||||.00058|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220905|00:00|0.00129||||||||||||||.00059|.00043
RD|I|40|001|9009|88128|1|7|105|800|20220908|00:00|0.00086||||||||||||||.00058|.00039
RD|I|40|001|9009|88128|1|7|105|800|20220911|00:00|0.00117||||||||||||||.00059|.00042
RD|I|40|001|9009|88128|1|7|105|800|20220914|00:00|0.00016||||||||||||||.00058|.00036
RD|I|40|001|9009|88128|1|7|105|800|20220917|00:00|0.00064||||||||||||||.00058|.00038
RD|I|40|001|9009|88128|1|7|105|800|20220920|00:00|0.00145||||||||||||||.00059|.00045
RD|I|40|001|9009|88128|1|7|105|800|20220923|00:00|0.00059||||||||||||||.00058|.00037
RD|I|40|001|9009|88128|1|7|105|800|20220926|00:00|0.00114||||||||||||||.00059|.00042
RD|I|40|001|9009|88128|1|7|105|800|20220929|00:00|0.00047||||||||||||||.00059|.00037
RD|I|40|001|9009|88128|1|7|105|800|20221002|00:00|0.00360||||||||||||||.00054|.00076
RD|I|40|001|9009|88128|1|7|105|800|20221005|00:00|0.00091||||||||||||||.00055|.00037
RD|I|40|001|9009|88128|1|7|105|800|20221008|00:00|0.00059||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20221011|00:00|0.00078||||||||||||||.00054|.00036
RD|I|40|001|9009|88128|1|7|105|800|20221014|00:00|0.00022||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20221017|00:00|0.00000||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20221020|00:00|0.00060||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20221023|00:00|0.00028||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20221026|00:00|0.00139||||||||||||||.00054|.00042
RD|I|40|001|9009|88128|1|7|105|800|20221029|00:00|0.00149||||||||||||||.00055|.00044
RD|I|40|001|9009|88128|1|7|105|800|20221101|00:00|0.00143||||||||||||||.00055|.00043
RD|I|40|001|9009|88128|1|7|105|800|20221104|00:00|0.00084||||||||||||||.00054|.00036
RD|I|40|001|9009|88128|1|7|105|800|20221107|00:00|0.00063||||||||||||||.00053|.00035
RD|I|40|001|9009|88128|1|7|105|800|20221110|00:00|0.00101||||||||||||||.00054|.00038
RD|I|40|001|9009|88128|1|7|105|800|20221113|00:00|0.00148||||||||||||||.00054|.00043
RD|I|40|001|9009|88128|1|7|105|800|20221116|00:00|0.00101||||||||||||||.00055|.00039
RD|I|40|001|9009|88128|1|7|105|800|20221119|00:00|0.00006||||||||||||||.00054|.00033
RD|I|40|001|9009|88128|1|7|105|800|20221122|00:00|0.00089||||||||||||||.00056|.00038
RD|I|40|001|9009|88128|1|7|105|800|20221125|00:00|0.00237||||||||||||||.00055|.00056
RD|I|40|001|9009|88128|1|7|105|800|20221128|00:00|0.00029||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20221201|00:00|0.00018||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20221204|00:00|0.00100||||||||||||||.00055|.00038
RD|I|40|001|9009|88128|1|7|105|800|20221207|00:00|0.00066||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20221210|00:00|0.00063||||||||||||||.00054|.00035
RD|I|40|001|9009|88128|1|7|105|800|20221213|00:00|0.00078||||||||||||||.00055|.00036
RD|I|40|001|9009|88128|1|7|105|800|20221216|00:00|-0.00021||||||||||||||.00055|.00034
RD|I|40|001|9009|88128|1|7|105|800|20221219|00:00|0.00047||||||||||||||.00054|.00034
RD|I|40|001|9009|88128|1|7|105|800|20221222|00:00|0.00081||||||||||||||.00057|.00038
RD|I|40|001|9009|88128|1|7|105|800|20221225|00:00|0.00068||||||||||||||.00056|.00037
RD|I|40|001|9009|88128|1|7|105|800|20221228|00:00|0.00136||||||||||||||.00055|.00042
RD|I|40|001|9009|88128|1|7|105|800|20221231|00:00|0.00121||||||||||||||.00055|.00041
RD|I|40|001|9009|88132|1|7|105|800|20220102|00:00|0.00034||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20220105|00:00|0.00152||||||||||||||.00022|.00024
RD|I|40|001|9009|88132|1|7|105|800|20220108|00:00|0.00086||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220111|00:00|0.00069||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220114|00:00|0.00077||||||||||||||.00023|.00017
RD|I|40|001|9009|88132|1|7|105|800|20220117|00:00|0.00043||||||||||||||.00023|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220120|00:00|0.00025||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20220123|00:00|0.00083||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220126|00:00|0.00087||||||||||||||.00023|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220129|00:00|0.00115||||||||||||||.00023|.0002
RD|I|40|001|9009|88132|1|7|105|800|20220201|00:00|0.00037||||||||||||||.0003|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220204|00:00|0.00045||||||||||||||.00031|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220207|00:00|0.00052||||||||||||||.00031|.0002
RD|I|40|001|9009|88132|1|7|105|800|20220210|00:00|0.00117||||||||||||||.0003|.00024
RD|I|40|001|9009|88132|1|7|105|800|20220213|00:00|0.00079||||||||||||||.0003|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220216|00:00|0.00027||||||||||||||.0003|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220219|00:00|0.00108||||||||||||||.0003|.00023
RD|I|40|001|9009|88132|1|7|105|800|20220222|00:00|0.00146||||||||||||||.0003|.00027
RD|I|40|001|9009|88132|1|7|105|800|20220225|00:00|0.00102||||||||||||||.00031|.00023
RD|I|40|001|9009|88132|1|7|105|800|20220228|00:00|0.00087||||||||||||||.00031|.00022
RD|I|40|001|9009|88132|1|7|105|800|20220303|00:00||AH||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20220306|00:00|0.00093||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220309|00:00|0.00063||||||||||||||.00023|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220312|00:00|0.00046||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220315|00:00|0.00057||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220318|00:00|0.00096||||||||||||||.00023|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220321|00:00||AH||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20220324|00:00|0.00131||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20220327|00:00|0.00104||||||||||||||.00023|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220330|00:00|0.00179||||||||||||||.00022|.00027
RD|I|40|001|9009|88132|1|7|105|800|20220402|00:00|0.00096||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220405|00:00|0.00071||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220408|00:00|0.00055||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220411|00:00|0.00128||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220414|00:00|0.00097||||||||||||||.00023|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220417|00:00|0.00025||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20220420|00:00|0.00091||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220423|00:00|0.00184||||||||||||||.00022|.00027
RD|I|40|001|9009|88132|1|7|105|800|20220426|00:00|0.00077||||||||||||||.00022|.00017
RD|I|40|001|9009|88132|1|7|105|800|20220429|00:00|0.00144||||||||||||||.00022|.00023
RD|I|40|001|9009|88132|1|7|105|800|20220502|00:00|0.00123||||||||||||||.00022|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220505|00:00|0.00041||||||||||||||.00022|.00014
RD|I|40|001|9009|88132|1|7|105|800|20220508|00:00|0.00109||||||||||||||.00022|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220511|00:00|0.00209||||||||||||||.00025|.00031
RD|I|40|001|9009|88132|1|7|105|800|20220514|00:00||AN||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20220517|00:00|0.00153||||||||||||||.00025|.00025
RD|I|40|001|9009|88132|1|7|105|800|20220520|00:00|0.00174||||||||||||||.00026|.00028
RD|I|40|001|9009|88132|1|7|105|800|20220523|00:00|0.00021||||||||||||||.00025|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220526|00:00|0.00033||||||||||||||.00025|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220529|00:00|0.00105||||||||||||||.00025|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220601|00:00|0.00145||||||||||||||.00025|.00024
RD|I|40|001|9009|88132|1|7|105|800|20220604|00:00|0.00116||||||||||||||.00025|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220607|00:00|0.00060||||||||||||||.00025|.00017
RD|I|40|001|9009|88132|1|7|105|800|20220610|00:00|0.00063||||||||||||||.00025|.00017
RD|I|40|001|9009|88132|1|7|105|800|20220613|00:00|0.01638||||||||||||||.00025|.00214
RD|I|40|001|9009|88132|1|7|105|800|20220616|00:00|0.01405||||||||||||||.00025|.00183
RD|I|40|001|9009|88132|1|7|105|800|20220619|00:00|0.00153||||||||||||||.00025|.00025
RD|I|40|001|9009|88132|1|7|105|800|20220622|00:00|0.00246||||||||||||||.00025|.00035
RD|I|40|001|9009|88132|1|7|105|800|20220625|00:00|0.00408||||||||||||||.00025|.00055
RD|I|40|001|9009|88132|1|7|105|800|20220628|00:00|0.00226||||||||||||||.00025|.00033
RD|I|40|001|9009|88132|1|7|105|800|20220701|00:00|0.00214||||||||||||||.00036|.00035
RD|I|40|001|9009|88132|1|7|105|800|20220704|00:00|0.00122||||||||||||||.00036|.00027
RD|I|40|001|9009|88132|1|7|105|800|20220707|00:00|0.00269||||||||||||||.00036|.00041
RD|I|40|001|9009|88132|1|7|105|800|20220710|00:00|0.00148||||||||||||||.00036|.00029
RD|I|40|001|9009|88132|1|7|105|800|20220713|00:00|0.00279||||||||||||||.00036|.00042
RD|I|40|001|9009|88132|1|7|105|800|20220716|00:00|0.00309||||||||||||||.00036|.00046
RD|I|40|001|9009|88132|1|7|105|800|20220719|00:00|0.00984||||||||||||||.00037|.0013
RD|I|40|001|9009|88132|1|7|105|800|20220722|00:00|0.00189||||||||||||||.00036|.00033
RD|I|40|001|9009|88132|1|7|105|800|20220725|00:00|0.00295||||||||||||||.00036|.00044
RD|I|40|001|9009|88132|1|7|105|800|20220728|00:00|0.00136||||||||||||||.00036|.00028
RD|I|40|001|9009|88132|1|7|105|800|20220731|00:00|0.00310||||||||||||||.00036|.00046
RD|I|40|001|9009|88132|1|7|105|800|20220803|00:00||AJ||||||||||||||
RD|I|40|001|9009|88132|1|7|105|800|20220806|00:00|0.00161||||||||||||||.00021|.00025
RD|I|40|001|9009|88132|1|7|105|800|20220809|00:00|0.00114||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20220812|00:00|0.00243||||||||||||||.00021|.00034
RD|I|40|001|9009|88132|1|7|105|800|20220815|00:00|0.00130||||||||||||||.00021|.00021
RD|I|40|001|9009|88132|1|7|105|800|20220818|00:00|0.00059||||||||||||||.00021|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220821|00:00|0.00106||||||||||||||.00021|.00019
RD|I|40|001|9009|88132|1|7|105|800|20220824|00:00|0.00091||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220827|00:00|0.00121||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20220830|00:00|0.00055||||||||||||||.00022|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220902|00:00|0.00054||||||||||||||.00021|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220905|00:00|0.00066||||||||||||||.00021|.00016
RD|I|40|001|9009|88132|1|7|105|800|20220908|00:00|0.00064||||||||||||||.00021|.00015
RD|I|40|001|9009|88132|1|7|105|800|20220911|00:00|0.00098||||||||||||||.00021|.00018
RD|I|40|001|9009|88132|1|7|105|800|20220914|00:00|0.00165||||||||||||||.00021|.00025
RD|I|40|001|9009|88132|1|7|105|800|20220917|00:00|0.00119||||||||||||||.00021|.0002
RD|I|40|001|9009|88132|1|7|105|800|20220920|00:00|0.00133||||||||||||||.00021|.00022
RD|I|40|001|9009|88132|1|7|105|800|20220923|00:00|0.00221||||||||||||||.00021|.00031
RD|I|40|001|9009|88132|1|7|105|800|20220926|00:00|0.00161||||||||||||||.00021|.00025
RD|I|40|001|9009|88132|1|7|105|800|20220929|00:00|0.00180||||||||||||||.00022|.00027
RD|I|40|001|9009|88132|1|7|105|800|20221002|00:00|0.00137||||||||||||||.00023|.00023
RD|I|40|001|9009|88132|1|7|105|800|20221005|00:00|0.00270||||||||||||||.00023|.00038
RD|I|40|001|9009|88132|1|7|105|800|20221008|00:00|0.00222||||||||||||||.00023|.00032
RD|I|40|001|9009|88132|1|7|105|800|20221011|00:00|0.00168||||||||||||||.00023|.00026
RD|I|40|001|9009|88132|1|7|105|800|20221014|00:00|0.00227||||||||||||||.00023|.00033
RD|I|40|001|9009|88132|1|7|105|800|20221017|00:00|0.00220||||||||||||||.00023|.00032
RD|I|40|001|9009|88132|1|7|105|800|20221020|00:00|0.00347||||||||||||||.00023|.00047
RD|I|40|001|9009|88132|1|7|105|800|20221023|00:00|0.00157||||||||||||||.00023|.00025
RD|I|40|001|9009|88132|1|7|105|800|20221026|00:00|0.00140||||||||||||||.00023|.00023
RD|I|40|001|9009|88132|1|7|105|800|20221029|00:00|0.00121||||||||||||||.00023|.00021
RD|I|40|001|9009|88132|1|7|105|800|20221101|00:00|0.00124||||||||||||||.00025|.00022
RD|I|40|001|9009|88132|1|7|105|800|20221104|00:00|0.00076||||||||||||||.00024|.00018
RD|I|40|001|9009|88132|1|7|105|800|20221107|00:00|0.00114||||||||||||||.00024|.00021
RD|I|40|001|9009|88132|1|7|105|800|20221110|00:00|0.00174||||||||||||||.00024|.00027
RD|I|40|001|9009|88132|1|7|105|800|20221113|00:00|0.00022||||||||||||||.00025|.00015
RD|I|40|001|9009|88132|1|7|105|800|20221116|00:00|0.00040||||||||||||||.00025|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221119|00:00|0.00053||||||||||||||.00024|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221122|00:00|0.00122||||||||||||||.00025|.00022
RD|I|40|001|9009|88132|1|7|105|800|20221125|00:00|0.00055||||||||||||||.00025|.00017
RD|I|40|001|9009|88132|1|7|105|800|20221128|00:00|0.00073||||||||||||||.00025|.00018
RD|I|40|001|9009|88132|1|7|105|800|20221201|00:00|0.00071||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221204|00:00|0.00097||||||||||||||.00022|.00018
RD|I|40|001|9009|88132|1|7|105|800|20221207|00:00|0.00067||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221210|00:00|0.00015||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20221213|00:00|0.00006||||||||||||||.00022|.00013
RD|I|40|001|9009|88132|1|7|105|800|20221216|00:00|0.00069||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221219|00:00|0.00069||||||||||||||.00022|.00016
RD|I|40|001|9009|88132|1|7|105|800|20221222|00:00|0.00132||||||||||||||.00023|.00022
RD|I|40|001|9009|88132|1|7|105|800|20221225|00:00|0.00028||||||||||||||.00023|.00014
RD|I|40|001|9009|88132|1|7|105|800|20221228|00:00|0.00131||||||||||||||.00022|.00022
RD|I|40|001|9009|88132|1|7|105|800|20221231|00:00|0.00131||||||||||||||.00022|.00022
RD|I|40|001|9009|88136|1|7|105|800|20220102|00:00|0.00001||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220105|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220108|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220111|00:00|0.00003||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220114|00:00|-0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220117|00:00|0.00002||||||||||||||.00012|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220120|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220123|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220126|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220129|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220201|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220204|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220207|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220210|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220213|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220216|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220219|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220222|00:00|0.00019||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220225|00:00|0.00028||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20220228|00:00|-0.00002||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220303|00:00||AH||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20220306|00:00|0.00011||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220309|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220312|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220315|00:00|0.00018||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220318|00:00|0.00007||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220321|00:00||AH||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20220324|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220327|00:00|0.00006||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220330|00:00|0.00016||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220402|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220405|00:00|0.00009||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220408|00:00|0.00010||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220411|00:00|0.00008||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220414|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220417|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220420|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220423|00:00|0.00032||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20220426|00:00|0.00004||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220429|00:00|0.00037||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20220502|00:00|0.00017||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220505|00:00|0.00005||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220508|00:00|0.00012||||||||||||||.00011|.00007
RD|I|40|001|9009|88136|1|7|105|800|20220511|00:00|0.00034||||||||||||||.00011|.00008
RD|I|40|001|9009|88136|1|7|105|800|20220514|00:00||AN||||||||||||||
RD|I|40|001|9009|88136|1|7|105|800|20220517|00:00|0.00013||||||||||||||.00011|.00007
